Area,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,LST_C,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
48,Sylhet,Kharif 2,18.0,66.5,Carrot,October,Nov To Feb,March,185.0,21,15.0,86,47,0.3229534486961717,1.3962872047274308,0.463024673170928,25.32794783569768,0.3884829122654709,0.5401497904776739,0.1775812226237738,0.1554601891753494,0.3625685678539,0.400172528229801,736.6644168555143,5.61,19.98,1.81,28.45,42.62,28.93,1.24,11.03,Optimal,Loamy,0.3009,0.336,0.0351,1.148,Optimal,1626.4,2.0,1.23,5.03,58.31,Moderate Risk,0,28.3767317521868,0,0,3.8541666666666665
116,Barguna,Kharif 2,21.0,70.0,Puishak,August,Sep To Jan,Feb,281.0,30,12.0,75,65,0.3833242551165793,1.7476917678849015,0.543992627336153,24.953698016966264,0.4406860304590843,0.6701243948177539,0.1725115850101264,0.2299133940104384,0.4976128098076274,0.5217170005841264,700.9043525517269,5.71,25.17,2.47,29.164167166566685,25.10497900419916,45.73085382923415,1.27,10.19,Optimal,Loamy,0.4092,0.4451,0.0359,1.0961,Optimal,1785.97,0.0,2.483414634146341,7.86,63.49,Low Risk,0,27.525420447336728,0,0,2.4224137931034484
361,Netrokona,Rabi,20.0,60.0,Boroi,July,December To February,February To March,2239.0,25,15.0,70,50,0.3024013460578561,0.9591586195146072,0.4133275989385573,10.605633984152693,0.3908023738102877,0.638234140226114,0.2328478871514515,0.1744941460699309,0.4053862530746625,0.44650226754927,753.6723847278678,5.92,19.91,1.93,36.51,29.44,34.05,1.29,10.31,Optimal,Loamy,0.2352,0.2737,0.0386,1.334,Optimal,80.15,0.0,1.1035,4.02,4.17,Low Risk,0,24.96538077309731,0,0,6.202216066481994
95,Lakshmipur,Kharif 1,25.0,70.0,Green Papaya,June,June To August,August To September,3954.0,30,20.0,80,60,0.2999101611475252,1.840761702169948,0.4579308745215199,15.462304615897516,0.2306600104340929,0.3561816998129432,0.1289476151265251,0.0937929395397695,0.227234084686418,0.4066285237881286,933.014460022504,5.84,24.75,2.65,38.39616038396161,24.537546245375463,37.06629337066294,1.28,9.34,Optimal,Loamy,0.3269,0.3166,-0.0104,0.9653,Optimal,897.09,34.0,2.7896721311475408,6.68,31.7,High Risk,1,28.562857962447534,0,0,41.62105263157895
770,Netrokona,Rabi,20.0,67.5,Onion,October,Nov To March,March To April,2353.0,25,15.0,70,65,0.3024013460578561,0.9591586195146072,0.4133275989385573,10.605633984152693,0.3908023738102877,0.638234140226114,0.2328478871514515,0.1744941460699309,0.4053862530746625,0.44650226754927,753.6723847278678,5.92,19.91,1.93,36.51,29.44,34.05,1.29,10.31,Optimal,Loamy,0.2296,0.2607,0.0311,1.2052,Optimal,80.15,0.0,1.1035,4.02,4.17,Low Risk,0,24.96538077309731,0,0,3.055844155844156
395,Gaibandha,Kharif 1,11.5,77.5,Mukhi Kachu,April,May To Sep,Sep To Feb,1370.0,15,8.0,90,65,0.2835750624170393,0.8135612901335261,0.3063662338808895,23.11647368793851,0.2161339741384588,0.2962063273967376,0.02131745298654,0.131093868545845,0.2748888744101976,0.6065398513510153,1182.3209464304657,5.59,17.13,1.51,36.5036503650365,26.57265726572657,36.923692369236925,1.32,11.34,Optimal,Loamy,0.2504,0.2785,0.0282,1.1453,Optimal,1278.22,37.0,2.281475409836065,6.66,45.39,High Risk,1,27.91736163948121,0,0,3.4683544303797467
1,Lakshmipur,Kharif 2,27.5,72.5,Patal,August,Sep To Jan,Jan To March,1.0,35,20.0,85,60,0.3631640708196994,2.4183504530287765,0.6210714949534056,24.57941192104461,0.3677392935288108,0.5368424127097657,0.1735118910859101,0.1903712729427844,0.3633305216238556,0.5176799876781991,741.7048165468992,5.84,24.75,2.65,38.39616038396161,24.537546245375463,37.06629337066294,1.28,9.34,Optimal,Loamy,0.2586,0.2784,0.0198,1.1356,Optimal,1311.38,0.0,2.389512195121952,7.82,47.08,Low Risk,0,27.477314648023537,0,0,1.0
663,Rangamati,Kharif 2,25.0,72.5,Barbati,September,Oct To Dec,December To April,926.0,30,20.0,85,60,0.5058611099239839,2.4183504530287765,0.6936514603977812,25.2683159720283,0.5720275122247849,0.7572250026165042,0.3966247743805545,0.1967204669732298,0.3606002282359496,0.343900359281891,525.108560397284,5.7,24.39,2.13,32.36,27.91,39.73,1.25,11.45,Optimal,Loamy,0.242,0.2851,0.0431,1.221,Optimal,1450.75,0.0,2.3628455284552845,10.625,51.72,Low Risk,0,27.114695721135263,0,1,1.396681749622926
1550,Bogura,Kharif 1,20.5,72.5,Date Palm,April,April To May,Feb To March,5239.0,35,6.0,85,60,0.3135492365724523,0.9588678271602764,0.3534607744640374,21.623602122603792,0.2695753116880148,0.3974557819503149,0.1186313763339489,0.1146683263696878,0.278824405616366,0.4253665725235102,1086.6998506354364,6.18,17.93,1.68,35.2,21.52,43.28,1.3,10.67,Optimal,Loamy,0.1369,0.1854,0.0485,1.3902,Moderate,895.25,42.5,2.442459016393443,6.82,31.2,High Risk,1,28.95831469026916,1,0,3.38
1908,Mymensingh,Kharif 1,22.5,75.0,Chalkumra,March,April To July,July To Oct,5883.0,27,18.0,85,65,0.3178002535495446,0.9368572614414956,0.3394909521218581,22.279740365974035,0.2200308885663236,0.2792620099084889,0.147268203746856,0.0648248339236543,0.1319938061616328,0.2946169710354747,902.6254778032315,5.73,16.23,1.49,31.266873312668736,29.93700629937007,38.7961203879612,1.31,10.89,Optimal,Loamy,0.3015,0.3124,0.0109,1.1028,Optimal,1997.22,15.0,1.924918032786885,6.08,73.12,Moderate Risk,0,29.188534136921703,0,0,3.083333333333333
207,Bhola,Kharif 1,25.0,70.0,Green Papaya,June,June To August,August To September,1284.0,30,20.0,80,60,0.2564676969903233,1.2035349237855488,0.3942883823985219,18.25341006993674,0.1937122601154376,0.2246323016939531,0.1700006675577468,0.0229865281816801,0.0546316341362063,0.1186632594549353,925.6032514459698,5.57,31.05,2.48,30.517792882846862,27.12914834066374,42.353058776489405,1.27,12.52,Optimal,Loamy,0.3487,0.3642,0.0155,1.0416,Optimal,1663.21,0.0,3.684180327868853,7.13,59.17,Low Risk,0,27.93124480602927,0,0,6.202898550724638
263,Moulvibazar,Kharif 1,25.0,70.0,Green Papaya,June,June To August,August To September,1404.0,30,20.0,80,60,0.3304355144774302,1.4047874180420383,0.3957590762930864,22.24478639367362,0.305880587966694,0.3772511111134909,0.2272905883804999,0.0639854883669202,0.149960522732991,0.2091845343709336,771.5383544087591,6.08,16.13,2.15,32.01640328065613,29.745949189837965,38.2376475295059,1.3,7.5,Optimal,Loamy,0.3972,0.4099,0.0127,1.0294,Optimal,2078.94,15.0,1.5492622950819672,4.69,75.86,Moderate Risk,0,29.272260270979928,0,0,5.338403041825095
102,Patuakhali,Rabi,20.0,67.5,Onion,October,Nov To March,March To April,178.0,25,15.0,70,65,0.2500011565222095,0.7361327857056849,0.3715100288912378,14.92875669147158,0.3250366983733252,0.3910234141136282,0.2752790517888959,0.0488918229978374,0.1157443623247322,0.1504193933870264,811.6899980984145,5.73,17.04,1.8,25.827748324497357,35.11053315994799,39.06171851555467,1.32,9.46,Optimal,Loamy,0.2671,0.3237,0.0566,1.2716,Optimal,270.62,0.0,2.49725,5.94,12.64,Low Risk,0,26.68874814640424,0,0,1.7450980392156863
408,Khulna,Kharif 2,21.0,70.0,Puishak,August,Sep To Jan,Feb,1469.0,30,12.0,75,65,0.3250561911253272,2.353811917068958,0.5371504256160694,25.291376341157623,0.4520240128481637,0.5800102272282405,0.2743240682666131,0.1420088630458331,0.3056861589616274,0.3141622104344583,682.1590194281182,5.81,18.99,1.82,32.94011796461062,24.56263121063681,42.49725082475257,1.28,10.43,Optimal,Loamy,0.4101,0.4971,0.087,1.2277,Optimal,1080.92,0.0,2.0617073170731706,7.47,38.97,Low Risk,0,27.26695367768116,0,0,3.6004901960784315
160,Bhola,Rabi,31.0,48.75,Sesame,November,Dec To Jan,Feb,58.0,35,27.0,65,45,0.2303697255716275,1.1722554506723966,0.4640269637608398,15.152194309216297,0.2557967407826601,0.3010654880049462,0.2168086916309753,0.035436529616362,0.0842567963739709,0.1385339371719007,793.2705144665238,5.57,31.05,2.48,30.517792882846862,27.12914834066374,42.353058776489405,1.27,12.52,Optimal,Loamy,0.2322,0.278,0.0458,1.2102,Optimal,270.62,0.0,2.49725,5.94,12.64,Low Risk,0,24.98015254425252,0,0,0.3625
144,Chuadanga,Kharif 2,27.5,48.75,Gram,August,Sep To Oct,Nov,53.0,35,20.0,65,45,0.4131139884918778,1.3636667075719693,0.5158074791562254,24.467903695208,0.4319744474616394,0.6058950868858013,0.1390385944438268,0.2145935717567126,0.4668564924419744,0.4967737629336726,710.1506447053257,6.07,20.18,1.46,38.893889388938895,18.381838183818385,42.72427242724272,1.3,13.81,Optimal,Loamy,0.282,0.2956,0.0136,1.0582,Optimal,774.47,3.0,2.198455284552846,7.92,27.71,Moderate Risk,0,29.49685616695041,0,0,0.3680555555555556
421,Coxsbazar,Kharif 1,20.0,80.0,Lady’S Finger,April,May To June,June To Sep,882.0,30,10.0,85,75,0.3536113064895794,1.4800906253250434,0.4152490255164809,19.35311144029747,0.3333961221277134,0.362233654035479,0.280567372051847,0.0384967818957059,0.081666281983632,0.1154685952854577,910.2371214032944,6.29,16.93,1.27,39.97600239976003,17.378262173782623,42.64573542645736,1.32,13.32,Optimal,Loamy,0.2952,0.2997,0.0045,1.0642,Optimal,1987.35,0.0,3.1152459016393443,6.25,71.71,Low Risk,0,29.589206142272303,0,0,2.0950118764845604
761,Barishal,Rabi,20.0,60.0,Pumpkin,September,Oct To Nov,Nov To Feb,2659.0,25,15.0,70,50,0.2805314128922285,1.2999040428030824,0.4826978394986627,10.769748046832682,0.3375757365454203,0.43248229774155,0.2533858903228801,0.0805211228634486,0.1790964074186699,0.2385275780998398,723.2491780867266,5.73,28.15,2.44,27.747225277472253,24.01759824017598,48.23517648235177,1.27,11.53,Optimal,Loamy,0.3098,0.3475,0.0377,1.1371,Optimal,208.71,0.0,1.8484166666666664,5.17,10.37,Low Risk,0,24.7867051082315,0,0,3.494086727989488
140,Sylhet,Kharif 2,21.0,70.0,Palong Shak,August,Sep To Jan,Feb,225.0,30,12.0,75,65,0.3229534486961717,1.3962872047274308,0.463024673170928,25.32794783569768,0.3884829122654709,0.5401497904776739,0.1775812226237738,0.1554601891753494,0.3625685678539,0.400172528229801,736.6644168555143,5.61,19.98,1.81,28.45,42.62,28.93,1.24,11.03,Optimal,Loamy,0.3562,0.3754,0.0192,1.0623,Optimal,1626.4,2.0,1.23,5.03,58.31,Moderate Risk,0,28.3767317521868,0,0,1.6071428571428572
990,Chandpur,Rabi,25.0,80.0,Banana,January,Jan To Jan,Jan,5131.0,35,15.0,85,75,0.3010921060245723,1.6675533377797438,0.5420735041911895,9.330867186406394,0.3967375087423166,0.4859674573852385,0.303030026749074,0.0749881335824765,0.1829374306361645,0.1890119586126195,647.8428450996125,5.52,31.68,3.2150000000000003,32.55,28.9,38.55,1.26,9.13,Optimal,Loamy,0.2326,0.2686,0.036,1.1497,Optimal,130.03,0.0,1.5768333333333333,4.92,6.57,Low Risk,0,24.61308492013916,0,0,5.182828282828283
13,Lakshmipur,Kharif 1,25.0,70.0,Amra,June,June To August,August To September,360.0,30,20.0,80,60,0.2999101611475252,1.840761702169948,0.4579308745215199,15.462304615897516,0.2306600104340929,0.3561816998129432,0.1289476151265251,0.0937929395397695,0.227234084686418,0.4066285237881286,933.014460022504,5.84,24.75,2.65,38.39616038396161,24.537546245375463,37.06629337066294,1.28,9.34,Optimal,Loamy,0.3269,0.3166,-0.0104,0.9653,Optimal,897.09,34.0,2.7896721311475408,6.68,31.7,High Risk,1,28.562857962447534,0,0,27.692307692307693
121,Rangpur,Rabi,17.5,77.5,Lemon,January,Jan To Jan,Jan,360.0,25,10.0,95,60,0.276910071466818,0.9261363634172812,0.4312747053023797,11.45346209424973,0.3888503140062067,0.5272187009814302,0.2976599417574164,0.110333604642324,0.2295587592240138,0.2837431285719959,941.3737150888076,5.6,12.12,1.24,30.2578968412635,32.876849260295884,36.86525389844063,1.3,9.77,Optimal,Loamy,0.1319,0.1856,0.0536,1.396,Moderate,85.09,0.0,1.4260833333333334,7.0,4.54,Low Risk,0,24.59340839524691,0,0,2.975206611570248
13828,Naogaon,Kharif 1,30.0,75.0,Jute,March,April To Aug,Sep,80617.0,40,20.0,80,70,0.3321458383665474,0.9941492597244624,0.3726336953518765,18.024082781651924,0.2521796061130121,0.3353748718633925,0.151012544621987,0.0838175997881575,0.1843623272414055,0.3323726334578993,1078.3431185309885,6.47,15.21,1.24,38.596140385961405,22.10778922107789,39.2960703929607,1.32,12.26,Optimal,Loamy,0.2114,0.2433,0.0319,1.2478,Moderate,596.69,42.5,2.2068032786885245,6.02,20.44,High Risk,1,30.166979524857823,1,0,5.829982643910905
112,Cumilla,Rabi,20.0,67.5,Ginger,October,Nov To March,March To April,203.0,25,15.0,75,60,0.3274210829712628,1.0762037006159648,0.4672317031192568,11.017492169147566,0.4623398940801349,0.5910383419566766,0.3645708248943419,0.0946919711424727,0.2264675170623347,0.2048102972616512,676.0413020644066,5.39,19.73,1.67,36.13277344531094,26.684663067386527,37.18256348730254,1.3,11.81,Acidic,Loamy,0.2286,0.2685,0.0399,1.233,Optimal,73.68,0.0,1.0931666666666666,3.32,3.84,Low Risk,0,25.490038152754263,0,0,1.8125
100,Kurigram,Kharif 1,20.5,72.5,Date Palm,April,April To May,Feb To March,237.0,35,6.0,85,60,0.2385242138709197,0.7155422982441613,0.2713601705702075,23.70364085097172,0.1832119018047475,0.2500938130926464,0.0474631119536175,0.0918731121524391,0.2026307011390289,0.5014582090324571,969.6510007084167,5.63,18.2,1.97,32.466493298659735,34.49689937987598,33.036607321464295,1.31,9.23,Optimal,Loamy,0.2041,0.2467,0.0426,1.2714,Moderate,1572.26,17.0,2.044918032786885,6.81,57.18,High Risk,0,27.57054047083102,0,0,2.37
100,Rangpur,Kharif 1,30.0,80.0,Ripe Papaya,April,April To May,April To May,1482.0,35,25.0,90,70,0.331052772471412,1.0149135671891796,0.348760615724044,22.662185586800007,0.2434905813790625,0.4001486941371419,0.0468616342173195,0.1476873325734641,0.3532870599198224,0.606542280760941,985.0492344640646,5.6,12.12,1.24,30.2578968412635,32.876849260295884,36.86525389844063,1.3,9.77,Optimal,Loamy,0.197,0.1949,-0.0021,0.9826,Moderate,1198.2,31.0,2.29344262295082,5.95,42.47,High Risk,1,28.97156135374445,0,0,14.82
59408,Gopalganj,Kharif 1,30.0,75.0,Jute,March,April To Aug,Sep,324368.0,40,20.0,80,70,0.3918208716046002,1.5526751123621656,0.4636877726001389,12.29173482224112,0.3681142784324873,0.3983745038075617,0.3497550691217142,0.0211936561468901,0.0486194346858474,0.0575735780669454,878.6298459145404,5.59,29.57,2.31,33.103379324135176,25.10497900419916,41.79164167166567,1.25,12.8,Optimal,Loamy,0.4096,0.6686,0.259,1.7993,Optimal,668.3100000000001,42.5,2.5653278688524592,6.27,23.06,High Risk,1,29.11382433087897,1,0,5.460005386479935
221,Khulna,Kharif 1,27.5,80.0,Jambura,April,April To May,May To June,1355.0,30,25.0,90,70,0.2605486551935584,1.5033071307607404,0.3738981025718677,14.202115698821585,0.2363892380909427,0.2547487058378869,0.2015083923668761,0.0238465417091746,0.0532403134710108,0.1008782882916207,976.7470073138252,5.81,18.99,1.82,32.94011796461062,24.56263121063681,42.49725082475257,1.28,10.43,Optimal,Loamy,0.2697,0.3608,0.0912,1.4115,Optimal,485.51,42.5,2.535,6.63,16.5,High Risk,1,29.00479665659543,1,0,6.131221719457014
623,Nilphamari,Rabi,20.0,60.0,Pumpkin,September,Oct To Nov,Nov To Feb,3722.0,25,15.0,70,50,0.2903801219134016,1.060522285402843,0.4672834835709876,10.310988424600216,0.4304357677307694,0.604066391741781,0.3232946510636419,0.1274774173261423,0.2807717406781391,0.2961589786048574,871.4976966085044,6.0,15.44,1.64,29.14291429142914,32.45324532453245,38.4038403840384,1.31,9.41,Optimal,Loamy,0.2198,0.2125,-0.0072,0.9872,Moderate,73.57000000000001,0.0,1.2875,7.48,4.09,Low Risk,0,23.9887731746752,0,0,5.974317817014446
244,Barishal,Rabi,25.0,80.0,Danta Shak,March,April To Aug,Sep,502.0,32,18.0,85,75,0.2805314128922285,1.2999040428030824,0.4826978394986627,10.769748046832682,0.3375757365454203,0.43248229774155,0.2533858903228801,0.0805211228634486,0.1790964074186699,0.2385275780998398,723.2491780867266,5.73,28.15,2.44,27.747225277472253,24.01759824017598,48.23517648235177,1.27,11.53,Optimal,Loamy,0.2825,0.3209,0.0384,1.2309,Optimal,208.71,0.0,1.8484166666666664,5.17,10.37,Low Risk,0,24.7867051082315,0,0,2.057377049180328
285,Moulvibazar,Kharif 1,27.5,80.0,Jambura,April,April To May,May To June,3774.0,30,25.0,90,70,0.3304355144774302,1.4047874180420383,0.3957590762930864,22.24478639367362,0.305880587966694,0.3772511111134909,0.2272905883804999,0.0639854883669202,0.149960522732991,0.2091845343709336,771.5383544087591,6.08,16.13,2.15,32.01640328065613,29.745949189837965,38.2376475295059,1.3,7.5,Optimal,Loamy,0.2842,0.3037,0.0196,1.0892,Optimal,2078.94,15.0,1.5492622950819672,4.69,75.86,Moderate Risk,0,29.272260270979928,0,0,13.242105263157894
12,Chapai Nawabganj,Kharif 2,30.0,80.0,Betelnut,July,Aug To Jan,Jan To March,21.0,35,25.0,90,70,0.3791031035122337,1.4100552403372726,0.5008359665408973,25.305992060771107,0.4235323868590868,0.5494797758461835,0.2346338663805179,0.1427347975779748,0.3148459094656656,0.3370103491647832,745.512818127511,6.15,14.69,1.6,36.376362363763626,22.187781221877813,41.43585641435856,1.28,9.18,Optimal,Loamy,0.1909,0.2217,0.0308,1.2051,Moderate,667.02,17.0,2.312439024390244,8.68,23.44,High Risk,0,28.64741666162206,0,0,1.75
5,Coxsbazar,Kharif 2,27.5,72.5,Patal,August,Sep To Jan,Jan To March,6.0,35,20.0,85,60,0.4447914276632672,2.359765857396124,0.5935257315745871,25.38047283738881,0.4373247754173341,0.5920513052550939,0.2866525849958106,0.1418742631706814,0.3053987202592833,0.3244139622213089,639.3646638507321,6.29,16.93,1.27,39.97600239976003,17.378262173782623,42.64573542645736,1.32,13.32,Optimal,Loamy,0.2335,0.2708,0.0374,1.2941,Optimal,2423.67,0.0,3.3356910569105693,10.625,85.19,Low Risk,0,28.39898063183824,0,1,1.2
244,Bhola,Rabi,25.0,80.0,Danta,March,April To Aug,Sep,398.0,32,18.0,85,75,0.2303697255716275,1.1722554506723966,0.4640269637608398,15.152194309216297,0.2557967407826601,0.3010654880049462,0.2168086916309753,0.035436529616362,0.0842567963739709,0.1385339371719007,793.2705144665238,5.57,31.05,2.48,30.517792882846862,27.12914834066374,42.353058776489405,1.27,12.52,Optimal,Loamy,0.2599,0.2912,0.0313,1.2448,Optimal,270.62,0.0,2.49725,5.94,12.64,Low Risk,0,24.98015254425252,0,0,1.6311475409836065
3459,Gaibandha,Rabi,25.0,80.0,Banana,January,Jan To Jan,Jan,62407.0,35,15.0,85,75,0.2483249104879115,0.8056408829972127,0.3736551161001455,11.262805795488038,0.3361120547493766,0.5052634601391561,0.2446402294304136,0.1214564124251778,0.2606232307087425,0.3613569067486802,1024.6324994238396,5.59,17.13,1.51,36.5036503650365,26.57265726572657,36.923692369236925,1.32,11.34,Optimal,Loamy,0.126,0.1972,0.0712,1.5529,Moderate,82.59,0.0,1.225,4.57,4.3,Low Risk,0,24.82396418694691,0,0,18.04191962995085
1966,Jashore,Kharif 2,19.0,77.5,Cauliflower,September,Nov To Jan,Feb,9143.0,30,8.0,85,70,0.4242855869289753,1.6294126764632386,0.5312856274378179,25.2330888892594,0.4979538449659447,0.7028498240366357,0.3289696423116384,0.1728723816297973,0.3738801817249972,0.3471654720160261,689.433310655547,6.15,19.27,1.81,29.39,19.9,50.71,1.33,10.64,Optimal,Loamy,0.2646,0.3409,0.0763,1.3189,Optimal,1080.92,0.0,2.0617073170731706,7.47,38.97,Low Risk,0,28.79564771407485,0,0,4.650559511698881
121790,Thakurgaon,Rabi,17.75,55.0,Wheat,December,Jan To March,April,183617.0,20,15.5,65,50,0.3118617378729527,1.0869665711823873,0.4918835293556897,10.759002209319217,0.457864104232248,0.5465011801065398,0.3186676286823571,0.1055506918786437,0.2278335514241827,0.2305284273280876,830.8890306064766,5.85,20.19,1.81,30.97,32.95,36.08,1.3,11.15,Optimal,Loamy,0.1718,0.2135,0.0416,1.2524,Moderate,82.23,0.0,1.2454166666666666,3.9,4.19,Low Risk,0,24.72527457862924,0,0,1.507652516626981
457,Bagerhat,Kharif 2,25.0,72.5,Barbati,September,Oct To Dec,December To April,545.0,30,20.0,85,60,0.3431915358837492,2.4183504530287765,0.5780086386688027,25.24011305318693,0.507816116388428,0.6214849029628107,0.36797252036576,0.1082292282638344,0.2535123825970506,0.213126808643958,517.8162711223541,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3432,0.4222,0.079,1.2905,Optimal,1451.65,0.0,2.063739837398374,7.47,52.27,Low Risk,0,27.00712075135027,0,0,1.1925601750547046
98,Shariatpur,Kharif 1,25.0,70.0,Green Papaya,June,June To August,August To September,1120.0,30,20.0,80,60,0.3469175626355938,1.203775787259904,0.4104744387565484,13.811227289531857,0.2488538373233175,0.3404679378482187,0.0925735314905069,0.113563902516599,0.2478944063577118,0.4563478053547303,1131.7438540035685,5.64,20.12,2.85,32.87671232876712,22.10778922107789,45.015498450154986,1.27,7.06,Optimal,Loamy,0.3602,0.3758,0.0156,1.0405,Optimal,897.09,34.0,2.7896721311475408,6.68,31.7,High Risk,1,28.907504748852038,0,0,11.428571428571429
526,Netrokona,Kharif 2,25.0,70.0,Black Berry,June,July To August,June To September,2051.0,30,20.0,75,65,0.3188958013478676,1.131583721288191,0.4059623626879707,25.31408262597489,0.3128406234491341,0.4572107645523022,0.1097388440365386,0.1490505181532676,0.3474719205157636,0.4764423383061769,759.3640417479114,5.92,19.91,1.93,36.51,29.44,34.05,1.29,10.31,Optimal,Loamy,0.4013,0.4011,-0.0002,0.9968,Optimal,1391.11,0.0,1.5408130081300817,5.49,50.58,Low Risk,0,27.833105062745005,0,0,3.899239543726236
192,Shariatpur,Rabi,20.0,80.0,Laushak,September,Oct To Nov,Nov To Feb,585.0,25,15.0,90,70,0.307928353585689,1.136675666766954,0.4847609184747972,9.111191275757305,0.3940043291473382,0.4511789681561877,0.3540776787779843,0.0411499312971375,0.0971012893782033,0.1044403024357367,767.3770190351454,5.64,20.12,2.85,32.87671232876712,22.10778922107789,45.015498450154986,1.27,7.06,Optimal,Loamy,0.3079,0.3419,0.034,1.1226,Optimal,130.03,0.0,1.5768333333333333,4.92,6.57,Low Risk,0,25.60798283069687,0,0,3.046875
11,Rajbari,Kharif 1,24.0,70.0,Safeda,April,April To May,Jan To March,48.0,38,10.0,80,60,0.3871508152866756,1.1079818867353282,0.3959369007603412,15.876646518970118,0.3398006690970099,0.420965323158295,0.2441449981923793,0.0749241300790676,0.1768203249659156,0.2204943571128681,934.6542363471866,5.84,28.05,3.2150000000000003,30.96,22.82,46.22,1.25,6.96,Optimal,Loamy,0.1457,0.2057,0.06,1.46,Moderate,558.92,42.5,2.47672131147541,6.36,19.09,High Risk,1,28.672168358778265,1,0,4.363636363636363
469,Bogura,Kharif 2,26.5,75.0,Cucumber,September,Nov To March,March To Jun,1397.0,35,18.0,90,60,0.4077114327267585,1.4962287140444237,0.5025590353444107,25.301866266369707,0.38070386638011,0.6043189721273731,0.1458454463723086,0.2044261145515634,0.4584735257550645,0.5369688427263206,788.5407535084446,6.18,17.93,1.68,35.2,21.52,43.28,1.3,10.67,Optimal,Loamy,0.2018,0.2353,0.0335,1.2407,Moderate,913.65,0.0,2.2352032520325205,7.91,32.7,Low Risk,0,27.919714648761328,0,0,2.978678038379531
224,Barguna,Rabi,20.0,60.0,Pumpkin,September,Oct To Nov,Nov To Feb,684.0,25,15.0,70,50,0.2636867444850946,0.8971563234284063,0.4184635406499652,15.240282845464964,0.360621011833112,0.4662558246927283,0.291063589685606,0.0747358087262596,0.1751922350071223,0.2072419694747177,787.0347263389742,5.71,25.17,2.47,29.164167166566685,25.10497900419916,45.73085382923415,1.27,10.19,Optimal,Loamy,0.3992,0.4375,0.0383,1.1048,Optimal,229.52,0.0,1.7281666666666666,4.26,11.01,Low Risk,0,26.540424915572828,0,0,3.0535714285714284
172,Gazipur,Kharif 2,15.0,90.0,Lentil,October,Nov To Feb,Feb To March,68.0,20,10.0,95,85,0.3868424830547088,1.5597722784196026,0.519811733766565,25.35474655292436,0.3907379067285911,0.6351801312217112,0.0798820916389187,0.2435531868654238,0.5552980395827926,0.6233159943567935,785.7530389378867,5.75,17.96,1.49,32.53,28.89,38.58,1.3,12.05,Optimal,Loamy,0.2754,0.3103,0.0349,1.1655,Optimal,1137.55,0.0,1.992032520325204,7.4,40.9,Low Risk,0,28.60685176725542,0,0,0.3953488372093023
600,Naogaon,Rabi,20.0,60.0,Boroi,November,December To February,February To March,2903.0,25,15.0,70,50,0.2996071992024616,1.0784075177712054,0.4475065120497259,11.133165926000364,0.4009671609059601,0.6201124466265265,0.300886392682955,0.1497405445604576,0.3192260539435715,0.3734483996697592,852.6830670980565,6.47,15.21,1.24,38.596140385961405,22.10778922107789,39.2960703929607,1.32,12.26,Optimal,Loamy,0.1788,0.2225,0.0437,1.2838,Moderate,73.46000000000001,0.0,1.37525,6.18,4.02,Low Risk,0,24.439244652296964,0,0,4.838333333333333
729,Gaibandha,Kharif 2,25.0,67.5,Garlic,October,Nov To Jan,Feb,911.0,30,20.0,70,65,0.3527673916625468,1.3555939339437526,0.46690832097709,25.348412478178,0.3718431203390883,0.5191748931888249,0.1862351151714448,0.15295885284798,0.3329397780173801,0.4113531876251871,775.7867248374891,5.59,17.13,1.51,36.5036503650365,26.57265726572657,36.923692369236925,1.32,11.34,Optimal,Loamy,0.1993,0.24,0.0407,1.235,Moderate,1091.34,0.0,1.954471544715448,6.82,39.33,Low Risk,0,27.66797875461089,0,0,1.2496570644718792
2295,Magura,Rabi,31.0,48.75,Sesame,November,Dec To Jan,Feb,892.0,35,27.0,65,45,0.3065043504351558,0.9848505305134854,0.4399437379158898,12.33254994747174,0.4678012994245231,0.5805999045721482,0.3856792337217167,0.0846506378114475,0.1949206708504314,0.1809542596730333,760.7261235554363,5.92,22.91,1.96,30.113011301130115,20.69206920692069,49.19491949194919,1.28,11.68,Optimal,Loamy,0.2382,0.2811,0.0429,1.1892,Optimal,101.19,0.0,1.4094166666666663,4.93,5.26,Low Risk,0,25.868687235436823,0,0,0.3886710239651416
