Area,AP Ratio,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,soil_ph,NDVI_early,NDVI_mid,NDVI_late,NDVI_std,NDVI_prev_season,EVI_Season,LAI_Season,FPAR_Season,LST_Season,Soil_Moisture_Season,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,valid_points,grid_log,Latitude,Longitude,Rainfall,Temp_Mean,Temp_Max,Temp_Min,Heat_Stress_Days,Year
208,12.62019231,Feni,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,2625,38,20.0,45,85,,0.6864048324722554,0.3544412403748447,0.2778078400860854,0.1858900308195275,0.3828643827818602,0.3482986320404352,1.22184485134869,4.701139603342235,301.18539133273606,14.594154326339543,5.49,19.05,1.53,38.96,26.43,34.61,1.29,5,⚠️✅✅✅✅,23.0127602,91.4049232,1338.61,27.654308943089436,33.89,17.96,0,2022
5821,24.69489778,Gaibandha,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,143749,38,20.0,45,85,57.0,0.5191748931888249,0.2867747123007943,0.2478348479411857,0.1411715275965208,0.3094345807109266,0.2718096966012985,0.8311424622444026,3.5055042182940985,299.6716866679022,17.189639741713272,5.9,14.23,1.28,31.83,28.95,39.21,1.35,5,✅⚠️✅✅✅,25.0860006,89.8696436,1091.34,27.750406504065044,34.86,18.48,0,2022
3135,8.558532695,Gazipur,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,26831,38,20.0,45,85,,0.5223462850901985,0.3504719171717884,0.2027126053012272,0.1658382074171087,0.3255431189635358,0.3289906559473593,1.0954740249083907,4.222272020768482,300.8397230335886,15.302211204183491,5.55,19.37,1.39,34.64,32.35,33.02,1.3,5,⚠️✅⚠️⚠️⚠️,23.9997558,90.4173629,1137.55,27.810325203252034,33.68,18.24,0,2022
734,13.1866485,Gopalganj,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,9679,38,20.0,45,85,56.0,0.6266318567705287,0.4422903177355037,0.4262801911371143,0.1127557454833143,0.4792702295360826,0.3595712822442113,1.5087565675755104,4.8630891018593765,300.3065400911664,11.423451494464471,5.56,34.91,2.99,29.61,23.16,47.24,1.25,5,✅⚠️✅✅✅,23.0049937,89.8303176,1238.15,27.71390243902439,33.63,18.56,0,2022
2387,15.95643067,Habiganj,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,38088,38,20.0,45,85,,0.45889587481196,0.3293522459938838,0.1973698930485752,0.1484163928347249,0.2399103651205681,0.2961266757269244,1.2178655333814352,4.135646504400432,300.3561568770557,16.603520775665736,5.61,22.79,2.17,30.57,36.35,33.09,1.23,5,⚠️✅✅✅⚠️,24.3746027,91.4140272,1599.93,27.86235772357724,34.27,17.78,0,2022
10398,20.587613,Jamalpur,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,214070,38,20.0,45,85,,0.5680638462794619,0.3116721722959075,0.1737837077478204,0.1617914556379489,0.1827577072035731,0.3049879342416021,0.9478414936334886,3.914009813024952,299.90384923961204,17.190545845604348,6.03,16.17,1.51,29.63,28.55,41.81,1.34,5,⚠️✅✅✅✅,24.9255866,89.9436684,1091.34,27.750406504065044,34.86,18.48,0,2022
481,17.73596674,Jashore,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,8531,38,20.0,45,85,,0.7028498240366357,0.4205224951813248,0.3564320953995454,0.1456260406489691,0.3838945484874524,0.3360644628189662,1.1253790303274689,4.377705820519163,301.13196110962014,10.522013301642914,6.07,21.43,2.0,31.14,16.44,52.44,1.29,5,⚠️✅✅✅✅,23.1665256,89.2094419,1080.92,27.73634146341464,34.2,18.34,0,2022
2670,22.24157303,Jhenaidah,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,59385,38,20.0,45,85,,0.7437649112435227,0.436175042600034,0.3402855752061854,0.1429936219718568,0.3220885598782582,0.3607170825208855,1.120483726797302,4.499817422407675,301.47665744172747,12.679593226165998,6.24,19.68,1.55,32.11,16.11,51.78,1.26,5,⚠️✅✅✅✅,23.5446964,89.1731943,996.2,27.804227642276423,34.21,18.74,0,2022
2208,19.90398551,Joypurhat,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,43948,38,20.0,45,85,64.0,0.6950315134846194,0.3600656515865258,0.2267393031071855,0.1647991030497669,0.3194107068979877,0.3337966948319694,1.0514290486495672,4.184569295920432,300.509078825006,16.423607476832075,6.42,13.69,1.39,38.35,20.96,40.68,1.31,5,✅✅✅✅✅,25.103181,89.0164406,783.3,27.9830081300813,35.83,17.28,4,2022
641,9.071762871,Khagrachari,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,5815,38,20.0,45,85,54.0,0.7650947268938538,0.5429353271835808,0.4214656657123207,0.1932559310369581,0.3382196284333821,0.4683769787933996,2.6646041027794096,6.30378328626724,300.5444072819336,13.818758941625102,5.43,15.65,1.48,31.25,31.24,37.52,1.26,5,✅✅✅✅✅,23.214773,91.9591022,1337.03,27.635365853658534,38.46,18.2,10,2022
105,13.8952381,Khulna,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,1459,38,20.0,45,85,59.0,0.5520675878443635,0.3591120402482494,0.3380091181600254,0.1305201264005469,0.4016941680534377,0.2757159238672415,1.9488674800086216,4.616033957928155,299.79729702815763,12.994997653149229,5.94,41.59,3.76,32.43,16.41,51.17,1.25,5,✅✅✅⚠️✅,22.9372087,89.2852741,1080.92,27.73634146341464,34.2,18.34,0,2022
49,12.12244898,Kishoreganj,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,594,38,20.0,45,85,,0.1918684324560693,0.2541734658834751,0.0430407364514369,0.196779816657868,0.0508200478358936,0.2473814654185492,0.9162661356728452,3.65793170056302,299.2757349993261,15.785607876496446,5.45,18.19,1.5,31.26,34.6,34.14,1.31,5,⚠️✅✅✅✅,24.4339822,90.7857232,1317.39,27.771138211382112,34.22,17.91,0,2022
703,14.74110953,Kurigram,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,10363,38,20.0,45,85,,0.4923091315654682,0.2646496515412272,0.2499837168316994,0.1288008746418592,0.339929306221639,0.2430703947855304,0.780401428113786,3.359905571083528,299.3828765285073,16.95397640827758,5.72,19.13,2.22,32.53,35.99,31.49,1.28,5,⚠️✅✅✅✅,25.8130134,89.6430518,993.02,27.780162601626017,34.92,17.93,0,2022
8532,19.3830286,Kushtia,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,165376,38,20.0,45,85,,0.6262090914547398,0.3934641046827639,0.2806393664739088,0.1143872447173747,0.2595401427302436,0.3469700386740676,1.1135751160926426,4.485201401688405,300.88593177619003,13.8283214966407,6.23,17.12,1.46,39.65,15.82,44.51,1.3,5,⚠️✅✅✅✅,23.8987955,89.1295536,984.86,27.91,34.38,19.25,0,2022
335,11.08059701,Lakshmipur,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,3712,38,20.0,45,85,56.0,0.5253667671733465,0.3066486868899409,0.2043739971160656,0.134717283371736,0.2352361031462211,0.2997225468789902,2.0469611192377912,5.285432601126864,299.9502898315285,13.067765435515843,5.59,35.35,3.98,34.67,30.77,34.55,1.26,5,⚠️✅✅✅✅,22.9445365,90.8276345,1311.38,27.853658536585368,32.95,19.15,0,2022
289,13.35986159,Lalmonirhat,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,3861,38,20.0,45,85,,0.6005631769723303,0.3562997749980828,0.3649299840462842,0.1400933482583888,0.4453238905714439,0.3147321133646422,1.0108792212417743,3.958753193928113,300.322057520564,16.75060511557037,5.71,15.7,1.89,31.05,38.95,30.0,1.29,5,⚠️✅✅✅✅,25.9163507,89.4461394,993.02,27.780162601626017,34.92,17.93,0,2022
843,18.85172005,Madaripur,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,15892,38,20.0,45,85,56.0,0.5680438314099354,0.3710502840223096,0.3222855593882866,0.1204783304790139,0.4063651096234308,0.3529589009942603,1.2094174421804311,4.66069396538243,300.2988018895943,11.604764425960928,5.58,28.76,3.49,30.84,25.28,43.87,1.23,5,✅✅✅✅✅,23.1675177,90.2047265,1238.15,27.71390243902439,33.63,18.56,0,2022
246,12.91869919,Magura,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,3178,38,20.0,45,85,61.0,0.7173624754929421,0.4125688325806783,0.2886527488088188,0.1386779502018525,0.3522418035026976,0.3556814974140913,1.0687420932463705,4.324328106204591,300.60276831738355,13.174751091667408,6.1,22.29,1.79,30.76,17.93,51.31,1.29,5,✅✅✅✅✅,23.4880772,89.4201824,996.2,27.804227642276423,34.21,18.74,0,2022
4696,19.84199319,Manikganj,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,93178,38,20.0,45,85,,0.4193839512009965,0.2996698220397537,0.296352827831847,0.1084474253664557,0.4114178092969235,0.3195459587541032,1.0599715152291809,4.326176717492227,300.23564549146624,13.834529958946304,5.62,19.33,1.46,34.03,25.42,40.55,1.29,5,✅✅⚠️✅✅,23.8329836,89.9666878,1117.67,27.83479674796748,33.61,18.75,0,2022
745,18.10201342,Meherpur,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,13486,38,20.0,45,85,65.0,0.6557736174550848,0.478890764116788,0.2594850339952607,0.1459554010688312,0.1259660232378597,0.3888405137143024,1.2365373697431887,4.916680497107349,301.7339989929862,12.793804858025782,6.6,14.96,1.28,37.71,17.66,44.61,1.31,5,✅✅✅✅✅,23.7817845,88.6369373,762.83,28.1239837398374,36.28,18.19,9,2022
50,6.18,Moulvibazar,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,309,38,20.0,45,85,,0.5081293337700128,0.3942030019578965,0.3190542249067888,0.1229379302529064,0.4082711888182118,0.3383870857516954,1.5151198645955235,4.722473674242354,300.709334042453,16.863579272321587,5.53,18.11,2.71,27.69,39.75,32.55,1.29,5,✅✅✅✅✅,24.4880817,91.7630179,1626.4,27.889105691056912,35.28,17.48,2,2022
311,8.090032154,Munshiganj,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,2516,38,20.0,45,85,,0.4799755728266007,0.3400862770014852,0.2229600249869266,0.1283331304372655,0.31340565567292,0.3220214987994011,1.2223536967825452,4.344802957508142,300.56979812475896,12.192493246111706,5.47,18.9,1.79,36.47,26.54,36.99,1.24,5,⚠️✅✅✅✅,23.5483797,90.5349722,1147.69,27.867154471544715,33.03,18.76,0,2022
5643,14.95605175,Mymensingh,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,84397,38,20.0,45,85,,0.6661036234448312,0.314095942152731,0.3166492621150351,0.1837832957743008,0.4943108635282229,0.3103403323900116,0.9496749924808572,3.901271839732461,300.4651342944783,16.64329568152793,5.8,17.2,1.67,28.54,31.63,39.84,1.32,5,✅✅✅✅✅,24.8889305,90.3845187,1391.11,27.50455284552845,34.86,18.34,0,2022
1022,19.63405088,Naogaon,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,20066,38,20.0,45,85,,0.6437611050179507,0.3400833528715515,0.2954428396673448,0.1538847997077842,0.3298349904608932,0.3269044975051733,1.0402613467198063,4.147211840905733,300.7503524407424,14.578624353826145,6.67,15.57,1.26,42.98,19.12,37.9,1.32,4,⚠️✅✅✅❌,24.8073229,88.9445447,783.3,27.9830081300813,35.83,17.28,4,2022
1654,15.58403869,Narail,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,25776,38,20.0,45,85,58.0,0.6251097875564693,0.3963932519964174,0.3368236799956292,0.119529692545096,0.3795905639419704,0.3369592985540011,1.0445326211663568,4.252630965738598,300.9734609803736,10.4315056189469,5.81,14.76,1.36,29.37,33.61,37.04,1.34,5,✅✅✅✅✅,25.0748842,90.391651,1391.11,27.50455284552845,34.86,18.34,0,2022
124,5,Narayanganj,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,620,38,20.0,45,85,,0.3876193728015197,0.3296664027528299,0.2585031197352457,0.0850484975598613,0.3114359236632746,0.2902931492712315,0.8341430942908238,3.632134104392767,301.20750357326585,13.13303366592795,5.47,26.4,1.78,35.63,29.74,34.64,1.23,4,❌⚠️✅✅✅,23.6236732,90.4988075,1147.69,27.867154471544715,33.03,18.76,0,2022
188,9.265957447,Narsingdi,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,1742,38,20.0,45,85,,0.4212772529102456,0.3754576237900784,0.3035574605395587,0.1420889673022022,0.3858671860931894,0.328587845619089,1.1499999619207848,4.321537650754912,300.44324114587823,14.496794807540724,5.42,19.11,1.66,35.19,31.19,33.64,1.26,5,⚠️✅✅✅✅,23.9197152,90.7152981,1137.55,27.810325203252034,33.68,18.24,0,2022
53100,18.22988701,Natore,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,968007,38,20.0,45,85,,0.6270773846150153,0.3988574358344517,0.1973806857459029,0.1560483392524214,0.1449640755138761,0.337475660880112,1.0874088174477898,4.331655266151295,300.61135046316605,15.030008277976728,6.41,16.25,1.26,44.98,20.66,34.37,1.31,5,⚠️⚠️✅✅✅,24.4131849,88.9866684,772.89,28.147723577235773,36.56,17.79,8,2022
48,13.25,Netrokona,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,636,38,20.0,45,85,,0.3798255718688024,0.2530495705962621,0.2071630786877159,0.1840075785042109,0.3045873133388933,0.254546945610266,0.8514526024407431,3.411331201726721,299.7863112428519,17.454364647320034,5.77,18.51,1.86,30.27,35.75,33.95,1.3,5,⚠️✅✅✅✅,24.8855734,90.7332362,1391.11,27.50455284552845,34.86,18.34,0,2022
289,23.11418685,Nilphamari,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,6680,38,20.0,45,85,,0.653377154092829,0.347244838544378,0.3705376763987869,0.1642393363837403,0.4439194600915765,0.3125703176308207,1.039838969531005,4.075965421532624,300.0163157406354,16.1378807416279,6.05,14.7,1.55,29.72,30.49,39.79,1.32,5,⚠️✅✅✅✅,25.9339275,88.8534588,1114.52,27.576422764227644,34.74,17.2,0,2022
210,8.8,Noakhali,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,1848,38,20.0,45,85,55.0,0.5743616085661583,0.342677164640395,0.2037511081153359,0.1644970538969983,0.2611398897351406,0.321625375891712,1.8272422577157488,4.972021857654336,300.61016304554767,18.39862599195638,5.42,28.22,1.98,35.19,27.13,37.68,1.25,3,✅⚠️❌❌✅,22.2540799,91.1714399,1533.16,28.594471544715446,32.77,21.78,0,2022
8016,19.0612525,Pabna,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,152795,38,20.0,45,85,,0.576205463230183,0.3821865917844882,0.267168065887026,0.1032482365182649,0.2688296958156423,0.3355281866331309,1.0456561900028896,4.336762644056378,300.7512161082332,14.15209612324893,6.12,17.83,1.33,38.53,17.45,44.02,1.31,5,⚠️✅✅✅✅,24.0068082,89.2448341,984.86,27.91,34.38,19.25,0,2022
6516,11.49324739,Panchagar,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,74890,38,20.0,45,85,,0.7131991955629091,0.3598013240676666,0.345216716467467,0.1546745657373544,0.3210316931496211,0.3226528444632665,1.0655733395271456,4.234739984540825,300.6508921378539,15.45262755140417,5.85,17.03,1.69,24.59,35.38,40.01,1.35,5,✅✅✅✅✅,26.3209446,88.5471139,1342.09,27.18967479674797,33.52,17.55,0,2022
68,4.205882353,Patuakhali,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,286,38,20.0,45,85,,0.6209295032125958,0.307111308705739,0.2332575989488945,0.1585591802603888,0.3662096619113779,0.2869509721376777,0.9150022291202292,3.8191568759359935,301.07197896091515,16.83365258677405,5.69,26.86,2.74,31.22,23.31,45.47,1.23,5,⚠️⚠️✅⚠️⚠️,22.0084243,90.3826827,2272.77,28.43642276422764,31.57,21.83,0,2022
361,6.360110803,Pirojpur,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,2296,38,20.0,45,85,57.0,0.6644367573268926,0.4214294992599771,0.3679417832788916,0.1394200686005441,0.4734452905350293,0.3587328247435527,1.5912916475227017,5.10223831249731,300.12013888747003,11.412315666546084,5.72,34.67,4.39,29.59,23.84,46.56,1.25,5,✅✅✅✅✅,22.5095602,90.0072495,1451.65,27.76869918699187,33.57,18.56,0,2022
3301,17.64950015,Rajbari,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,58261,38,20.0,45,85,60.0,0.583792751193523,0.365423491409839,0.2690441376442564,0.1069680049337666,0.3411103169038733,0.3260084573053556,0.9950344329892138,4.108899654519568,300.5207288237486,14.632873077640845,5.91,20.99,1.72,32.15,18.28,49.58,1.27,5,✅✅✅✅✅,23.7398373,89.5704133,996.2,27.804227642276423,34.21,18.74,0,2022
17582,18.25776362,Rajshahi,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,321008,38,20.0,45,85,65.0,0.5638042771009885,0.3626555046839531,0.2703161097973671,0.106855322541325,0.2171911759580277,0.3139564337454413,1.0069551176883649,4.2647613260530255,300.85802524733896,13.126435478620106,6.5,17.93,1.27,44.25,18.81,36.96,1.33,5,✅✅⚠️✅✅,24.6285432,89.0376862,772.89,28.147723577235773,36.56,17.79,8,2022
534,14.4906367,Rangamati,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,7738,38,20.0,45,85,,0.7267932608407919,0.5117388951419474,0.4020458927209217,0.1858279335786626,0.407467011061289,0.4534770574627712,3.291089155008536,6.764314248775068,299.8755018532822,13.004846306573755,5.48,17.42,1.3,29.9,34.36,35.75,1.27,4,❌✅✅✅✅,22.6509208,92.1814332,1450.75,28.04821138211382,34.55,19.76,0,2022
3134,22.99649011,Rangpur,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,72071,38,20.0,45,85,59.0,0.6744499663546515,0.33432356376561,0.3352855188625463,0.1674644847728996,0.4118453959149274,0.3176332506054814,0.9875353715549215,3.994292274245745,300.20823996206536,17.05782384052487,6.09,14.28,1.44,33.38,25.84,40.78,1.32,5,✅✅✅✅✅,25.6376135,89.0826381,910.51,27.91861788617886,34.91,18.29,0,2022
281,15.5088968,Satkhira,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,4358,38,20.0,45,85,59.0,0.5293331106485334,0.3347996654391866,0.2781635199485982,0.1279480394533674,0.2954937434231568,0.2582234633674652,1.8951505016019583,4.5914163300291975,299.8600786433678,11.871010163623158,5.93,36.42,4.34,35.01,14.88,50.1,1.23,4,✅⚠️❌✅✅,22.7166509,89.0749857,1252.47,27.811544715447155,33.81,18.59,0,2022
1052,15.18726236,Shariatpur,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,15977,38,20.0,45,85,55.0,0.5050903206312234,0.3337949765780897,0.3219231427759088,0.1090194731855291,0.337774879445382,0.3246076856270726,1.1664381651446525,4.479326206994191,300.41827987604086,11.46120928264458,5.51,21.12,2.3,30.92,24.87,44.22,1.24,5,✅✅✅✅✅,23.2132841,90.3481247,1311.38,27.853658536585368,32.95,19.15,0,2022
238,21.45798319,Sherpur,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,5107,38,20.0,45,85,,0.662903433290502,0.3329654527257132,0.2711154964219722,0.1868872601862778,0.3417866673453712,0.3107101806089222,1.0262457748491256,3.9299532914446944,299.9547456366696,18.124046513801893,5.99,16.48,1.38,31.41,28.39,40.21,1.34,5,⚠️✅✅✅✅,25.0228367,90.0149736,1091.34,27.750406504065044,34.86,18.48,0,2022
2358,16.32145886,Sirajganj,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,38486,38,20.0,45,85,,0.4306876986901167,0.2753038898562397,0.1449747733504232,0.1194085174410909,0.1714208140792081,0.2810031394724771,0.9265342354337656,3.823295177788104,299.933229988364,15.022772243706736,6.17,22.9,1.33,41.32,21.38,37.29,1.31,5,⚠️⚠️✅✅✅,24.4572235,89.7057047,1132.42,27.871463414634142,34.22,18.47,0,2022
179,17.61452514,Sunamganj,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,3153,38,20.0,45,85,54.0,0.0714833095098531,0.1865999431251173,0.0079277229735016,0.2399337440528479,0.0062517479924633,0.193025920130901,0.963951380425108,3.214953567383849,299.12490402398817,17.97000764955044,5.58,19.32,2.36,28.75,40.89,30.37,1.24,5,✅✅✅✅✅,25.0671031,91.3985824,1911.12,27.57235772357724,34.39,18.74,0,2022
20,13.75,Sylhet,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,275,38,20.0,45,85,54.0,0.4585160647406363,0.2880507497174663,0.2776328969217867,0.1840026601441999,0.3776845712197997,0.2484189253506413,0.8815332388556365,3.516720431999341,300.452891131364,18.14746816679331,5.42,25.15,1.86,27.71,45.23,27.03,1.27,5,✅✅✅✅⚠️,24.7358854,91.6852476,1626.4,27.889105691056912,35.28,17.48,2,2022
2895,17.35233161,Tangail,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,50235,38,20.0,45,85,60.0,0.5962526033050995,0.2983024200283911,0.2475414525208851,0.1663451578249066,0.3358840930816195,0.3340989819493211,1.0863638855753606,4.32815643161446,300.45398342837,15.705955612028411,6.1,19.82,1.75,30.61,30.69,38.69,1.31,5,✅✅✅✅✅,24.2738513,89.9375911,1132.42,27.871463414634142,34.22,18.47,0,2022
10807,13.53557879,Thakurgaon,Kharif 2,29.0,65.0,Sugarcane,Oct,Nov to Aug,Aug to Sep,146279,38,20.0,45,85,,0.6913470028229801,0.3888373971295041,0.3704238008493431,0.1452811681889824,0.3582324259138552,0.3414578240179252,1.0737986531371142,4.328082381446446,300.75683924563407,15.65988226450386,5.47,17.68,1.37,36.52,33.18,30.32,1.25,2,❌❌✅❌✅,23.773143,90.3591626,1137.55,27.810325203252034,33.68,18.24,0,2022
627,3.50877193,Bagerhat,Rabi,20.5,80.0,Sweet Potato,Nov,Dec to March,April,2200,24,17.0,70,90,57.0,0.6214849029628107,0.5118091536297626,0.2844793013289463,0.1176758069566663,0.5549719290375441,0.3116314170521451,2.968781250963403,6.314994967167126,297.29452499799595,7.690685715251086,5.73,33.63,4.82,28.72,22.08,49.2,1.23,5,✅⚠️✅✅✅,22.6554781,89.7941813,220.43,19.631500000000003,30.58,8.35,0,2022
382,3.795811518,Bandarban,Rabi,20.5,80.0,Sweet Potato,Nov,Dec to March,April,1450,24,17.0,70,90,55.0,0.7636090237183978,0.6953705680427206,0.3876779567270571,0.1524422847739143,0.7430366041768727,0.4048193056632299,3.22903885125729,7.434395306308035,299.14882456258346,2.951112662706714,5.45,18.91,1.99,29.82,38.59,31.59,1.23,5,✅✅✅✅✅,21.787476,92.4124752,81.51,18.951083333333333,31.46,7.86,0,2022
1539,3.768680962,Barguna,Rabi,20.5,80.0,Sweet Potato,Nov,Dec to March,April,5800,24,17.0,70,90,57.0,0.6701243948177539,0.360621011833112,0.2876097437686987,0.1473484934373667,0.5890323017558614,0.2636867444850946,0.8971563234284063,4.184635406499653,299.69042491557275,12.002477788297869,5.77,28.09,2.86,29.33,22.4,48.27,1.26,5,✅✅✅⚠️⚠️,22.1313358,90.1172431,229.52,20.84725,30.34,11.07,0,2022
4580,3.672925764,Barishal,Rabi,20.5,80.0,Sweet Potato,Nov,Dec to March,April,16822,24,17.0,70,90,,0.5307537456864099,0.3375757365454203,0.3100169088937738,0.1029141069040079,0.5411183729753246,0.2805314128922285,1.299904042803082,4.826978394986626,297.9367051082315,5.9129570544171886,5.59,40.9,2.69,28.4,25.57,46.05,1.26,5,⚠️⚠️✅✅✅,22.4934035,90.3548015,208.71,20.131916666666665,29.78,10.33,0,2022
4892,3.990596893,Bhola,Rabi,20.5,80.0,Sweet Potato,Nov,Dec to March,April,19522,24,17.0,70,90,56.0,0.4295190696079973,0.2557967407826601,0.2246323016939531,0.0794113182977582,0.4215271980368956,0.2303697255716275,1.1722554506723966,4.640269637608397,298.1301525442525,11.923447437618677,5.57,20.69,2.03,31.66,27.14,41.22,1.28,3,✅✅❌❌✅,22.1435694,90.7904089,270.62,21.40383333333333,29.2,13.89,0,2022
1505,4.403986711,Bogura,Rabi,20.5,80.0,Sweet Potato,Nov,Dec to March,April,6628,24,17.0,70,90,,0.4866866462303992,0.3801916905033325,0.3974557819503149,0.0815166133288283,0.6043189721273731,0.2851984944788175,1.0025365264073631,4.398830691315544,298.09372950192227,7.776719842228871,6.3,15.58,1.32,36.99,20.28,42.73,1.33,5,⚠️✅✅✅✅,24.8500662,89.3728431,83.29,18.81775,29.65,7.78,0,2022
2502,3.922861711,Brahmanbaria,Rabi,20.5,80.0,Sweet Potato,Nov,Dec to March,April,9815,24,17.0,70,90,54.0,0.4832769726821609,0.4047013967408105,0.4667222562628336,0.1183723298434116,0.4183456917031,0.3158136853776682,1.079938331001412,4.417240584039453,298.7120527084988,5.380482384510066,5.5,26.99,2.91,33.88,26.92,39.18,1.24,5,⚠️✅⚠️✅✅,23.9605999,91.1190893,70.13,19.586666666666662,30.32,9.05,0,2022
1358,3.406480118,Chandpur,Rabi,20.5,80.0,Sweet Potato,Nov,Dec to March,April,4626,24,17.0,70,90,,0.511193701275472,0.3967375087423166,0.2824497786894116,0.0927702118726134,0.5270362529660546,0.3010921060245723,1.6675533377797438,5.420735041911896,297.76308492013914,4.0086030077767525,5.51,32.77,3.39,34.82,27.04,38.14,1.23,5,⚠️✅⚠️✅✅,23.2241763,90.6531005,130.03,19.78575,29.93,9.59,0,2022
148,4.641891892,Chapai Nawabganj,Rabi,20.5,80.0,Sweet Potato,Nov,Dec to March,April,687,24,17.0,70,90,,0.5166230847120769,0.4290862894079325,0.3377839429676815,0.0830413285353755,0.5494797758461835,0.3000443323941485,0.9991178267605556,4.608532134208193,297.4424619890114,6.033146188428085,6.92,13.2,1.17,37.53,19.55,42.92,1.32,5,⚠️⚠️✅✅✅,24.5998869,88.2850466,67.62,18.761833333333332,31.13,7.74,0,2022
4439,3.484118045,Chattogram,Rabi,20.5,80.0,Sweet Potato,Nov,Dec to March,April,15466,24,17.0,70,90,,0.6490491736260601,0.5125723610194539,0.3406132785765541,0.1001257028585462,0.6563726676016034,0.3264408732978808,1.5174726694977203,5.454241239859242,299.6937575028107,7.205351528300913,5.46,21.73,1.8,31.18,29.5,39.32,1.27,4,⚠️✅✅✅❌,22.333778,91.8344348,98.78,20.408583333333336,31.75,9.62,0,2022
116,6.051724138,Chuadanga,Rabi,20.5,80.0,Sweet Potato,Nov,Dec to March,April,702,24,17.0,70,90,,0.5781108306077708,0.5378844794512622,0.4685908909016339,0.0683747414458444,0.6058950868858013,0.3875844574841556,1.375305240885754,5.65759063147694,298.0439507354684,7.079234565937895,6.48,17.24,1.36,41.49,14.44,44.07,1.3,5,⚠️✅✅⚠️⚠️,23.6436608,88.846448,87.14999999999999,19.163083333333336,30.34,7.12,0,2022
