Area,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,LST_C,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
341329,Sunamganj,Rabi,20.0,67.0,Arhar,November,Dec To March,Nov To Feb,0,20.0,15.5,67,65,0.3782472728217226,1.813114162932308,0.5427334022132696,24.316081874395238,0.4370397703242337,0.4701696511310438,0.3914252761179088,0.1668607800934387,0.07874437501313503,0.38179770223118825,669.2094932906739,5.66,18.88180891949233,3.085018778191911,33.35,27.88,38.77,1.2864803113600678,6.120484274834369,Optimal,Loamy,0.36041198916808936,0.334668673698701,-0.02574331546938835,0.9285725329814648,Optimal,151.32,1.0,1.91,4.42,7.566,Low Risk,0,26.935080789283557,0,0,0.0
1,Narsingdi,Rabi,20.0,69.0,Banana,October,Nov To March,March To Jun,0,23.0,14.3,69,51,0.35435365020265586,1.3049771846719704,0.5605090996377584,7.496685006790068,0.437293507695711,0.437293507695711,0.3254953385590279,0.05366640914501626,0.11179816913668311,0.12272400161577478,674.489272150197,5.78,11.433867508745044,1.553771159842823,36.82,25.64,37.54,1.3127010890539255,7.358784745304241,Optimal,Loamy,0.2221695233485948,0.32254474827699586,0.10037522492840106,1.4517956532269616,Optimal,123.46,0.0,1.62,4.79,6.173,Low Risk,0,23.66960296189298,0,0,0.0
1278,Sylhet,Kharif 2,29.0,65.0,Lal Shak,February,April To Aug,June To Aug,1076,30.0,19.8,80,60,0.39382555036609285,1.050677857132777,0.4532387628349259,7.201123376648384,0.42271329250011425,0.6836201378536688,0.1410502380808986,0.15108338718362502,0.5425698997727703,0.357413381278007,788.710334173046,5.98,14.126979991834363,1.3993966523588168,32.46,24.44,43.1,1.3078514250618067,10.095050583422497,Acidic,Loamy,0.25847579384831443,0.5538007913246843,0.29532499747636987,2.1425634605060164,Optimal,1043.78,0.0,0.62,6.59,35.992413793103445,Moderate Risk,0,28.03305548753841,0,0,0.8419405320813772
1,Narsingdi,Rabi,19.8,90.0,Motor,September,Sep To Oct,August To September,0,35.0,14.8,96,90,0.3071752779013077,1.4985151789255853,0.452445802570149,24.776540163781164,0.4144749445945322,0.5388234244396667,0.12495069642928505,0.0,0.41387272801038166,0.0,557.471848095036,5.39,19.661473746012458,1.820367638276111,35.84,25.03,39.13,1.24497498322673,10.800825796173724,Optimal,Loamy,0.22584547364127236,0.20456003435504772,-0.021285439286224644,0.9057521988683558,Optimal,1286.41,0.0,4.52,4.96,64.97020202020202,Low Risk,0,24.654154519755206,0,0,0.0
12,Bogura,Kharif 2,29.8,69.5,Sugarcane,August,July To Nov,Jan To March,1,30.0,19.9,81,61,0.44281566779942094,1.4264006619600358,0.5677740743607725,24.748179226804726,0.47214764865010406,0.5333563758121046,0.3232332349598885,0.1270859316937593,0.21012314085221612,0.2691656562456785,830.1950008221546,6.07,10.119658967691809,1.416123245815029,34.28,32.15,33.57,1.295594116984474,7.146029837161233,Optimal,Loamy,0.26988013689964646,0.2588946984212625,-0.010985438478383958,0.9592951204020294,Optimal,984.55,0.5,2.56,10.56,33.038590604026844,Low Risk,0,28.7979722880914,0,0,0.08333333333333333
1615,Coxsbazar,Kharif 2,27.9,68.7,Kolmi Shak,October,Dec To Jan,February To March,0,35.0,9.0,90,61,0.4350313604864446,1.6309844125611381,0.5592942090290353,24.630476870405616,0.6292415816867251,0.7009874804171163,0.1353937719694287,0.14809609087723402,0.5655937084476876,0.23535649134987605,623.4024600997172,5.99,19.93813600911237,1.3588239303403018,42.08,24.7,33.22,1.2874816621953737,14.67308277689744,Optimal,Loamy,0.06666811367594833,0.2810796661475463,0.214411552471598,4.216103481100151,Optimal,1355.17,0.0,2.49,5.55,48.57240143369176,High Risk,0,26.2433520818861,0,0,0.0
1,Shariatpur,Kharif 2,24.5,63.9,Maize 2,August,Oct To Jan,Nov To Feb,2,35.0,24.5,84,45,0.26073784039474474,1.9274271994653691,0.45129924127164234,24.908154801444255,0.6487304054079687,0.6487304054079687,0.142588779451853,0.08927255508980872,0.5061416259561157,0.13761117768739028,732.3691359228055,5.67,12.434463573712666,1.8917408485353155,30.24,35.93,33.83,1.2975270457658976,6.573026946761802,Acidic,Loamy,0.2577376234303193,0.3345555429531184,0.0768179195227991,1.298046977000885,Optimal,1204.07,0.5,0.19,0.26,49.145714285714284,Low Risk,0,24.909033640720953,0,0,2.0
1,Gaibandha,Kharif 2,25.6,76.0,Radish,November,Jan To March,Nov,0,35.0,9.5,90,76,0.329132064838917,1.965713938275261,0.5061187276151524,24.312377821287473,0.49554927090836814,0.532319404576284,0.43255801752913414,0.20714441362976266,0.09976138704714987,0.4180097233319624,426.51816945165905,5.59,34.05201471766248,2.1384717352563034,31.5,37.21,31.29,1.3148836142592357,15.923528076737112,Optimal,Loamy,0.35509455332163836,0.17834225046359026,-0.1767523028580481,0.5022387665350952,Optimal,8.8,0.0,0.9,11.85,0.34375,Low Risk,0,23.470297907962532,0,1,0.0
1,Munshiganj,Kharif 1,23.5,71.3,Mukhi Kachu,April,June To August,June To Aug,1,30.0,19.9,80,61,0.46741170242128205,1.2129761439546591,0.5066343700345357,17.0563126122889,0.2545517804473858,0.33538707263839684,-0.016231938703112812,0.13843173695398722,0.35161901134150964,0.5438254515866573,1007.5172464702165,5.73,14.57248336565889,2.487692830108789,32.17,27.34,40.49,1.3056280891599445,5.857830673179061,Optimal,Loamy,0.14146090610246648,0.14133115165045462,-0.00012975445201185432,0.9990827539877494,Optimal,637.84,35.5,2.63,6.82,27.14212765957447,High Risk,1,29.05783409759777,0,0,1.0
22929,Mymensingh,Kharif 2,30.2,70.8,Lentil,June,Nov To Jan,December To April,154708,34.0,9.1,76,60,0.3524339773806282,1.356411496913664,0.4933482428518495,24.218974618577317,0.6454303012887455,0.6454303012887455,0.049528285393791144,0.16298154296211068,0.5959020158949543,0.25251610071092373,674.6369663520563,5.74,21.868352444245502,1.5106515160743106,31.31,31.35,37.34,1.313465869249861,14.476106641109526,Optimal,Loamy,0.2513903752173401,0.38681306273716887,0.13542268751982878,1.5386947984891974,Optimal,1376.15,0.0,1.92,9.54,45.56788079470199,Low Risk,0,27.341502663238735,0,0,6.747263291028828
5056,Jamalpur,Kharif 1,20.0,72.0,Guava,April,April To May,August To September,5591,20.0,19.8,85,60,0.32884583229860154,1.1256450570067877,0.31649194816839743,10.86182348488583,0.22669438994411717,0.4659813162447539,0.03139880835556965,0.005496461827412091,0.4345825078891843,0.024246130787652195,1069.8914682154941,6.15,19.257876730996635,2.0404058686939357,34.25,19.72,46.03,1.3048340862034238,9.438257861571241,Optimal,Loamy,0.17368375596878438,0.33770767419798425,0.16402391822919987,1.9443826068494243,Optimal,697.8,45.5,2.96,6.12,34.89,High Risk,1,28.967199118524686,1,0,1.1058148734177216
744,Chattogram,Kharif 2,31.3,76.8,Barbati,August,Sep To Jan,Feb,0,35.0,23.9,85,66,0.22633066990522285,1.608626592238443,0.645477039174946,24.61875399353065,0.5824755372520367,0.5824755372520367,0.14090949423155533,0.15229320123849477,0.4415660430204814,0.261458536021913,767.9804722290338,5.96,13.361677733778565,1.6570432630895793,32.59,30.84,36.57,1.2873554207731606,8.063566010259466,Optimal,Loamy,0.23409712235432278,0.18125553963970567,-0.052841582714617114,0.7742749582601123,Optimal,1057.71,0.0,4.65,10.1,33.7926517571885,Low Risk,0,28.00536800074306,0,0,0.0
1,Noakhali,Kharif 2,32.1,72.1,Lentil,August,Nov To Jan,March To April,0,35.0,10.4,74,60,0.544408062025764,2.5656076832183112,0.5605253271368387,24.17542391347803,0.4583280807610673,0.4809997610673352,0.39422816058138,0.2288195118857237,0.08677160048595522,0.49924829285118677,612.0579541673752,5.71,19.509179163741877,1.9162727450270087,36.33,28.04,35.63,1.2314162809662195,10.180794573408654,Optimal,Loamy,0.32996444692446353,0.26928412309654587,-0.06068032382791766,0.8161004181101705,Optimal,739.75,0.0,4.2,10.37,23.04517133956386,Low Risk,0,26.605986426635248,0,0,0.0
1,Magura,Kharif 2,21.4,67.0,Carrot,June,Nov To March,Feb,5,35.0,19.6,67,64,0.3991288948699576,1.6678497561941055,0.5518704989909734,25.213209628538078,0.4001825389096247,0.588004487378496,0.06221912600871203,0.1556599324522849,0.5257853613697839,0.38897232467066334,769.9080059757353,5.78,25.52767689119301,1.7845558650846833,39.39,22.29,38.32,1.289935938991231,14.30477879154634,Optimal,Loamy,0.40922116209191695,0.32628109120055565,-0.0829400708913613,0.7973221363543956,Optimal,1574.13,0.0,4.22,7.64,73.55747663551404,Moderate Risk,0,27.610202338273247,0,0,5.0
317,Narsingdi,Rabi,19.0,69.6,Boro,September,July To Oct,Jan To March,189,26.0,17.4,85,60,0.3158518239011213,1.4010571435842787,0.5064272101152505,11.665719526660455,0.5986126713557953,0.5986126713557953,0.38594042146555174,0.07999111581772697,0.21267224989024358,0.1336275017977074,739.9268545653684,5.63,29.777009324061325,1.8105160008474963,39.7,17.37,42.93,1.2350619570507286,16.44669768735698,Optimal,Loamy,0.2816393532056886,0.26821776139492054,-0.013421591810768074,0.952344757016375,Optimal,156.7,0.5,1.22,4.98,8.24736842105263,Low Risk,0,26.59202027369043,0,0,0.5962145110410094
1,Chapai Nawabganj,Kharif 2,29.3,69.2,Cucumber,October,Sep To Oct,Feb,0,35.0,25.1,76,61,0.3469783567768768,1.355710639727848,0.5839139216019897,25.690944654748535,0.650986167470857,0.7740733172905001,0.0678146057012294,0.12394844974348385,0.7062587115892707,0.19040104987950102,856.0465504630644,5.73,18.827522370976816,2.695850084492669,30.28,29.58,40.14,1.3050255260172843,6.983890713833948,Optimal,Loamy,0.3905645759962198,0.16360509495563613,-0.22695948104058367,0.4188938398684156,Optimal,1139.65,3.0,4.07,12.75,38.89590443686007,Low Risk,0,27.968700624722747,0,1,0.0
1,Rajshahi,Kharif 1,23.5,86.0,Jack Fruit,April,April To May,August To September,1,35.0,23.5,93,86,0.3312926127921428,1.5025928333095262,0.47984438514844235,12.98818012981894,0.36582683989430786,0.4042635563034574,0.16724337196190928,0.04735794585151993,0.23702018434154812,0.12945454156726788,828.2438888354009,5.96,19.183176674562958,1.335981707968664,27.53,26.07,46.4,1.2949702314407705,14.358861771940449,Optimal,Loamy,0.08461760202417133,0.21463456055552527,0.13001695853135392,2.536523789627294,Optimal,452.62,46.5,2.64,6.91,19.260425531914894,High Risk,1,28.085121471649586,1,0,1.0
546,Magura,Rabi,23.0,65.0,Jhinga,November,Nov To March,March To April,538,23.0,20.7,65,51,0.32298269676647995,0.680504247159079,0.572449531996931,25.16775318905334,0.5203391593897466,0.5414583660639745,0.034303898698257396,0.048945907132833366,0.5071544673657171,0.09406539225346232,705.4179712319492,5.87,20.415312821694368,1.6234507466815522,29.06,37.64,33.3,1.2653435121854744,12.575258512415425,Acidic,Loamy,0.17940460193484817,0.2322706234378757,0.05286602150302752,1.2946748351651878,Moderate,187.62,0.5,1.9,4.89,8.157391304347826,Low Risk,0,27.9658691071165,0,0,0.9853479853479854
1845,Jamalpur,Kharif 2,29.0,69.7,Jamrul,June,Sep To Oct,Aug To Sep,2872,29.0,27.1,85,65,0.48166221287765887,1.467282188212551,0.5743519134119394,24.369603682594366,0.45090677460889156,0.7445924293498545,0.1849001816660383,0.19344459402182,0.5596922476838162,0.4290123921726622,1157.4987264941283,5.45,20.03922761696857,2.1516898678510166,35.9,27.46,36.64,1.3051203435969285,9.313250908683505,Optimal,Loamy,0.39194001987884447,0.39736163345497383,0.005421613576129358,1.0138327634361126,Optimal,539.86,0.0,2.31,10.72,18.61586206896552,Low Risk,0,26.860214007460872,0,0,1.556639566395664
1,Panchagar,Kharif 1,24.7,75.2,Cauliflower,June,Aug To Jan,Nov To Dec,0,35.0,20.1,86,60,0.559421119732788,1.028578614643985,0.6558002520263675,24.926281453374845,0.3199215565016381,0.5196799246381317,0.2404618557549959,0.05879660542900693,0.27921806888313583,0.1837844441367172,703.330044957863,5.58,19.84373320857573,1.443076626494369,28.9,30.46,40.64,1.2673719603495879,13.750990657219381,Optimal,Clayey,0.27159176409379626,0.204009486629584,-0.06758227746421225,0.7511622722076646,Optimal,1659.32,28.5,2.55,5.89,67.17894736842105,Low Risk,0,27.174532008047013,0,0,0.0
1,Magura,Kharif 2,27.9,69.1,Barbati,April,Nov To March,May,2,35.0,12.7,80,61,0.46695422410594256,1.542082598950592,0.5793996537008801,25.10519595195437,0.6263099316164924,0.6782664617314046,0.006863400405280433,0.0920681281999657,0.6714030613261242,0.14700090730214008,689.9561732229945,6.19,20.56947619228319,1.8167594864562149,36.35,26.89,36.76,1.2663538757731878,11.322068961591702,Optimal,Loamy,0.3035829802534093,0.2860825550283575,-0.017500425225051797,0.9423537340253934,Optimal,1345.89,0.5,0.82,5.33,48.23978494623657,Moderate Risk,0,29.544665323662148,0,0,2.0
1,Joypurhat,Kharif 1,32.2,79.0,Mug,November,Oct To Nov,Nov To Dec,0,35.0,19.4,85,79,0.2564161965351131,1.3876082610496256,0.527290593336373,10.846543334746663,0.3633906576126858,0.46617730587237766,0.22660610102047282,0.08061196024955025,0.23957120485190483,0.22183278122540298,703.2090490203686,5.76,19.51334981586961,1.7042171674093238,30.44,35.39,34.17,1.3037549047283024,11.450037113247104,Optimal,Loamy,0.28717994980035727,0.33443949234758613,0.04725954254722886,1.1645642134142127,Optimal,1688.63,0.5,2.02,3.48,52.44192546583851,Low Risk,0,29.00746471445173,0,0,0.0
9638,Nilphamari,Kharif 1,25.5,75.5,Green Coconut,March,May To July,June To July,0,26.0,17.1,90,51,0.34413569844080893,1.309017273824762,0.5680261951601666,9.054908524647184,0.2590790778228719,0.3362569391385375,0.2590790778228719,0.026563627781121184,0.07717786131566562,0.1025309646936535,585.0619204168095,6.11,23.949694834794272,1.7461976207319663,37.31,26.09,36.6,1.278803945124256,13.715340434810068,Optimal,Clayey,0.1799343460357532,0.3044148587463157,0.12448051271056249,1.691810737933424,Optimal,1255.13,0.0,1.97,3.21,49.220784313725495,High Risk,0,27.9588460043301,0,0,0.0
647,Sylhet,Kharif 2,30.0,70.0,Wood Apple,August,Oct To Jan,Jan To March,0,30.0,23.4,90,46,0.44727765439283723,1.5504019430133176,0.6670544572358729,25.26971471137741,0.40645583456088463,0.8609465455247163,0.23561294236213437,0.17515085051880547,0.6253336031625819,0.4309222198963635,616.3627398030965,6.01,22.258788798480563,1.8434083172804068,35.85,26.86,37.29,1.3110395197481142,12.074801111518857,Optimal,Loamy,0.2806282823519833,0.22542911142992084,-0.055199170922062446,0.8033014689060176,Optimal,748.9,3.5,1.85,8.4,24.96333333333333,Low Risk,0,26.82866970447178,0,0,0.0
1,Coxsbazar,Rabi,19.2,80.7,Date Palm,September,Nov To Aug,May,1,19.5,19.0,90,49,0.3601038372487393,0.7918889435563607,0.5663622999899299,8.541177438766384,0.5355467894171956,0.616187653008148,0.393779969171245,0.1124560604739765,0.22240768383690301,0.20998363298257447,733.1902722732791,5.62,18.977158940498352,1.518637521824858,33.11,22.81,44.08,1.2964819181738696,12.496174148057799,Optimal,Loamy,0.2471692978554974,0.21641547732926564,-0.030753820526231768,0.8755758874865948,Optimal,1286.22,0.0,3.59,7.53,66.99062500000001,Low Risk,0,26.589729357427483,0,0,1.0
1,Magura,Rabi,25.0,70.2,Danta Shak,November,Dec To Jan,April,0,25.0,16.8,71,60,0.32972105777843097,1.5226726319709845,0.3630166425060553,17.17835876596417,0.422196183255067,0.550870393445289,0.19472075528420324,0.09619706563307409,0.35614963816108575,0.22784920718943893,852.7300667771422,5.96,28.166592853268405,2.0481357546896377,29.07,25.89,45.04,1.2881017749220411,13.752307574717674,Optimal,Loamy,0.3762923930011821,0.2518857450172667,-0.12440664798391543,0.6693883525210551,Optimal,201.8,0.0,1.71,4.9,8.072000000000001,Low Risk,0,26.179825313652277,0,0,0.0
1,Satkhira,Kharif 2,25.1,45.8,Puishak,July,Sep To Oct,Nov,0,35.0,9.0,86,44,0.5525473887991362,1.7653974322027883,0.5242853284007412,24.32687774429832,0.5795690019998028,0.5795690019998028,0.2534404485687061,0.12221677635937234,0.32612855343109665,0.2108752813515964,754.1279171002933,5.57,23.820231544718247,1.8218945324815952,29.18,22.37,48.45,1.2469991442486363,13.074429457929602,Optimal,Loamy,0.21747569743455947,0.32431180370482215,0.10683610627026269,1.4912553794771055,Optimal,1101.53,0.0,1.74,7.99,43.885657370517926,Low Risk,0,25.110068232026624,0,0,0.0
1,Joypurhat,Kharif 1,26.8,65.0,Wood Apple,April,April To May,April To June,15,39.0,1.0,81,60,0.38530976909862197,1.1835884463051647,0.32801450769575463,13.193594668752311,0.2577068281921149,0.27370562316103847,0.08145250138932561,0.08578751434322213,0.19225312177171286,0.3328880144350284,979.9968751482357,5.53,16.320194135024792,2.153957642664687,31.21,29.2,39.59,1.2800261217445694,7.57684079378408,Optimal,Loamy,0.17613379555745906,0.29188912436272596,0.1157553288052669,1.6572011262171702,Moderate,1774.9,52.5,3.05,6.59,66.22761194029852,High Risk,1,27.385337815643904,1,0,15.0
1,Sirajganj,Kharif 1,25.5,62.0,Maize 2,February,Dec To Feb,Aug To Sep,1,35.0,20.1,62,60,0.329429851744194,2.12566208333416,0.5986594039105018,11.083577874592677,0.43456656226074675,0.44405666596729126,0.1256508473111988,0.13984306268251998,0.31840581865609247,0.32179894825550787,627.7035582005248,5.71,19.402604617015257,1.8272331045342187,35.67,23.53,40.8,1.3108238133189347,10.61857108918853,Optimal,Loamy,0.11749453962736112,0.16493905278150517,0.04744451315414405,1.4038018558531853,Optimal,2203.6,0.0,0.18,0.23,86.4156862745098,Moderate Risk,0,26.568130131073808,0,0,1.0
1,Dinajpur,Kharif 2,30.0,72.2,Beans,September,Sep To Oct,Jan To March,1,30.0,11.2,85,60,0.27097713495210374,2.25986439669484,0.49505750144689364,24.910137627695537,0.49156273816351803,0.7017881115995606,0.49156273816351803,0.13884402790936548,0.21022537343604253,0.2824543382358227,795.7284647940061,6.27,16.830135013021735,1.5315120183747133,31.45,30.72,37.83,1.2859978168713946,10.98922816869722,Optimal,Loamy,0.24319129427135555,0.32253229766218416,0.07934100339082861,1.3262493570279659,Optimal,1198.53,0.5,2.13,9.83,39.951,Moderate Risk,0,27.88282689817892,0,0,1.0
10436,Sylhet,Rabi,16.8,77.8,Sweet Potato,September,May To June,Jan To March,0,25.0,13.9,85,61,0.24762623745895795,1.5540883085758836,0.5393945413918881,7.1718766482352905,0.28191065461218207,0.5046106946218091,0.22553002217423526,0.03129317553366383,0.27908067244757384,0.11100387665983438,715.9138395198254,5.82,20.513923875800664,2.094316206876279,37.9,21.12,40.98,1.2342821691834192,9.795046138900705,Optimal,Clayey,0.2632479595355258,0.22178261864598547,-0.04146534088954035,0.8424856133255441,Optimal,141.38,0.0,1.5,3.82,8.41547619047619,Low Risk,0,24.0899424016302,0,0,0.0
1,Satkhira,Kharif 1,25.1,78.9,Groundnut,March,April To Aug,Sep,1,27.0,25.1,90,75,0.3944257363171533,1.2425669074558874,0.382599116227207,10.388308251360218,0.40936758218065356,0.6285935552482826,0.40936758218065356,0.04498128436975205,0.2192259730676291,0.10987993756159678,840.9367330700755,5.61,31.339793440696557,2.2274961995297846,36.73,19.15,44.12,1.2318372305718752,14.06951600964,Optimal,Loamy,0.2757501473570132,0.2059157936735844,-0.0698343536834288,0.7467477194381535,Moderate,704.76,38.5,2.58,5.01,28.078087649402388,High Risk,0,24.381545159128127,0,0,1.0
1528,Dhaka,Kharif 1,24.0,68.9,Safeda,April,June To August,February To May,8096,30.0,9.9,85,60,0.2947794653752834,1.3205311472344863,0.4497756525418347,9.72705999809544,0.2963640509276308,0.3701111225187184,0.12035112133343377,0.07254166211878198,0.24976000118528463,0.24477213714593185,884.2253914383034,5.63,13.361896187277793,2.081977975574511,33.34,26.36,40.3,1.2876646925954942,6.417885464706055,Optimal,Loamy,0.36330100136152216,0.327618335503398,-0.035682665858124185,0.9017820877883674,Optimal,1562.77,41.5,1.48,8.72,65.11541666666666,High Risk,1,28.438551306033283,0,0,5.298429319371728
681,Madaripur,Kharif 2,31.1,69.5,Jamrul,September,August To October,Feb,2618,35.0,24.1,90,60,0.34193942906277314,1.8035842227184824,0.5268559721475122,24.506473236744142,0.4016546925527168,0.5355157799218719,0.22869597211947626,0.14257982734582827,0.3068198078023957,0.3549811068797978,781.983409953408,6.25,14.915878827085574,1.9677260318563305,34.51,26.0,39.49,1.308520186705087,7.580261980380522,Optimal,Loamy,0.21566988405173704,0.35451091804877155,0.1388410339970345,1.6437664424381475,Optimal,1002.54,0.0,2.11,10.82,32.236012861736334,Low Risk,0,27.883513745011072,0,0,3.8443465491923643
1,Thakurgaon,Rabi,21.9,83.9,Sweet Potato,July,April To Aug,June To Aug,0,34.0,11.8,90,61,0.32755370141055407,1.5229646799984158,0.5055927073829252,21.048442421152384,0.4561046110151631,0.4937747595544649,0.13493391853922695,0.15242887799341182,0.35884084101523794,0.3341971870316048,689.6596080381643,6.48,18.798185748790445,1.8230101207863492,33.16,34.02,32.82,1.2775067491034657,10.31161897262639,Optimal,Loamy,0.4653115802751474,0.44761832123589185,-0.01769325903925556,0.961975459478586,Optimal,1713.6,0.0,2.5,3.13,78.24657534246576,Low Risk,0,26.77360560916991,0,0,0.0
649,Jhenaidah,Rabi,19.3,85.0,Laushak,February,Nov To Jan,April,0,35.0,14.8,85,61,0.32950058757987005,1.2944044753120052,0.5602941630355244,24.19555882288976,0.5150545207778987,0.6103902296226009,0.47389459205578893,0.24379007526479393,0.136495637566812,0.47332867770307535,736.2995708931818,5.91,18.821265184673347,2.1825189837795493,29.62,29.04,41.34,1.2863913387181156,8.623643287665642,Optimal,Loamy,0.20443717706319123,0.2868972134388723,0.08246003637568108,1.4033514723703742,Optimal,775.99,0.0,1.45,3.14,40.206735751295334,Low Risk,0,23.38768537923325,0,0,0.0
1,Chattogram,Kharif 2,30.5,71.8,Date Palm,July,Nov To Feb,Feb,0,35.0,19.6,85,61,0.3772981160096353,2.343911197658793,0.6252823813627855,24.95764347789344,0.2983133276682932,0.6891701470776104,0.2638706950467431,0.18413865747492755,0.4252994520308673,0.6172659428735912,701.5664047359292,6.1,22.13976146733367,2.6193650455122044,35.44,30.26,34.3,1.2860913847665205,8.452339052651725,Optimal,Loamy,0.21001318958631732,0.39263523930738903,0.1826220497210717,1.8695741923676295,Optimal,1390.67,0.0,0.58,7.27,45.59573770491804,Moderate Risk,0,28.190758398708823,0,0,0.0
568,Khulna,Kharif 1,37.2,73.6,Ripe Papaya,April,April To May,Sep To Oct,0,38.0,22.8,91,60,0.34348101608524145,1.1285454420286254,0.45889223660397793,19.7930543700083,0.3165855003291749,0.35549110150258945,0.3165855003291749,0.06758078494223535,0.03890560117341457,0.2134677200060241,969.1950827195974,5.67,11.984946709600866,1.8308720454394598,34.01,29.44,36.55,1.2469211017945658,6.5460318428337505,Optimal,Loamy,0.24310324054060872,0.2897155715300149,0.0466123309894062,1.1917388303247234,Optimal,794.27,13.0,2.44,5.63,21.351344086021502,High Risk,1,27.51509488389667,0,0,0.0
1,Barguna,Kharif 1,27.3,79.1,Jute,April,May To June,March To April,15,35.0,22.3,90,75,0.2782609379077521,1.332686425177078,0.24788944633290838,11.200531379335779,0.34873926854261605,0.409066684443419,0.3069976305654394,0.14914740353884004,0.1020690538779796,0.42767596595051693,1250.1113549129864,5.82,28.720664578796992,3.045691090072367,36.92,30.55,32.53,1.311775343893858,9.429933545267907,Optimal,Clayey,0.3316294192615418,0.28218988158468716,-0.04943953767685466,0.8509193249894883,Optimal,807.83,51.5,2.71,5.94,29.59084249084249,High Risk,1,28.32429291112638,1,0,15.0
1,Kishoreganj,Kharif 2,27.5,89.5,Puishak,July,Oct To Dec,March To April,0,35.0,1.7,91,45,0.3387881850924891,2.482515894851491,0.502466260616454,24.220147252217867,0.3733618518888595,0.5945386632405308,0.1126730865087529,0.1433828896309722,0.48186557673177793,0.38403197569754316,603.9952165581894,5.73,16.332632456895443,1.1853235216565643,31.96,29.59,38.45,1.3062682740858342,13.7790503254922,Optimal,Loamy,0.17689207700720888,0.32314263017979694,0.14625055317258806,1.8267784269762852,Optimal,1139.28,0.0,2.61,9.22,41.428363636363635,Low Risk,0,29.370117150949937,0,0,0.0
1,Kishoreganj,Kharif 2,19.0,72.6,Green Papaya,August,Nov To Feb,Feb,13,19.7,19.0,76,64,0.47932665209945324,1.213312621946684,0.5709760771039251,24.686566128714542,0.3462480072859096,0.6247882645495543,0.02536473161296991,0.2043027212071044,0.5994235329365843,0.590047355964721,551.1375675221567,6.4,17.289097844397027,1.7388790503660685,32.45,25.67,41.88,1.3129388667737512,9.942668433872575,Optimal,Loamy,0.2560841176025733,0.16253100077707888,-0.09355311682549444,0.6346781764471505,Optimal,673.98,0.0,4.1,24.28,35.47263157894737,Low Risk,0,26.870666002577714,0,1,13.0
1495,Sylhet,Kharif 2,25.4,72.3,Lentil,June,Oct To Jan,June To September,0,30.0,16.7,76,49,0.43433144148476777,1.4742360875647336,0.6086490781203439,24.38955707706305,0.7259305890948033,0.7259305890948033,0.3516926360514719,0.16971440978785576,0.37423795304333146,0.23378875657999282,691.8279488196861,5.7,13.809648589921633,1.5638713332717213,31.59,27.52,40.89,1.3117375249984358,8.83042504592174,Optimal,Loamy,0.2812490942657577,0.2509539803936919,-0.03029511387206585,0.8922836926776396,Optimal,1017.76,0.0,2.01,18.45,40.06929133858268,Moderate Risk,0,26.57819019977337,0,1,0.0
1,Sirajganj,Kharif 2,22.8,68.3,Carrot,September,April To Aug,August To September,0,35.0,8.9,95,60,0.3494420107566987,1.5856531690849216,0.40736989039325994,8.929529547638356,0.35882339569520894,0.4061591031055072,0.19039228486995452,0.10393615326977017,0.21576681823555266,0.28965824000521806,717.112755389945,5.79,14.57866397610114,2.128619323410556,36.68,24.81,38.51,1.2009464977903743,6.848882661058738,Optimal,Loamy,0.31772739437380754,0.3170104068489065,-0.0007169875249010138,0.9977433877670068,Optimal,1032.93,55.0,1.08,8.2,45.303947368421056,Low Risk,0,27.397183710231385,1,0,0.0
1,Patuakhali,Rabi,23.0,72.5,Carrot,February,Nov To Jan,June To Aug,0,23.0,19.8,84,61,0.2375294832241744,1.6575318564080006,0.26890069782726933,13.136731035434712,0.3601942737886256,0.3751436773750367,0.12447555493135148,0.16352076006678093,0.2506681224436852,0.45397934383249117,670.658908649121,5.59,18.797084950582168,1.2304061424673114,31.46,24.55,43.99,1.288672712578285,15.277138419423615,Acidic,Loamy,0.25903912600979134,0.19151043146514213,-0.06752869454464921,0.7393108308198325,Optimal,80.75,0.0,1.3,5.28,3.510869565217391,Low Risk,0,28.32832895599396,0,0,0.0
