District,Season,Crop Name,Transplant,Growth,Harvest,LAI,Avg_Salinity_Index,pH_Suitability,Dominant_Soil_Texture,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Extreme_Heat_Risk,Yield,pH,Organic_Carbon,Nitrogen,Sand,Bulk_Density,CN_Ratio,sm_surface,sm_rootzone,Wind_Max,Max Temp_x_District_Optimized,Min Temp_x_District_Optimized,Min Relative Humidity_x_District_Optimized,LST_Kelvin_x_Season_Optimized,NDVI_Season_Max_x_Crop Name_Optimized,NDVI_Season_CV_x_Crop Name_Optimized,Moisture_Ratio_x_District_Optimized,Wind_Min_x_Crop Name_Optimized,Area_x_District_Optimized,Max Relative Humidity_x_Crop Name_Optimized,EVI_x_Crop Name_Optimized,Soil_Moisture_mm_x_District_Optimized,NDVI_Season_Range_x_District_Optimized,Clay_x_Crop Name_Optimized,Silt_x_Crop Name_Optimized,Rootzone_Surface_Diff_x_Crop Name_Optimized,Wind_Mean_x_District_Optimized,Rain_Temp_Ratio_x_District_Optimized,is_extreme_Wind_Max_x_District_Optimized
Satkhira,Rabi,Ginger,October,Nov To March,March To April,1.6234209151146983,-1.1928933390383951,Optimal,Loamy,Optimal,-1.1510172514030357,-0.6532453335566707,Low Risk,1.7674373078199357,0.0899492033183929,0.0037069071091109,-0.0283116928588239,0.0095824305813494,-0.1544683747651997,0.1428764197895386,-0.1360354078037162,-0.204202370088366,-0.3899754465570113,0.1956953199929102,0.09845206177774268,0.042397828907189655,0.514439385989598,-0.028511365387571284,-0.24984484084314082,-0.001852671006855425,0.18855886381052725,0.015314719241181364,-0.005476571698563586,0.03093497430604467,-0.003804651534954466,-0.0018423300185785418,-0.010120142956089435,-0.02043118979585274,-0.08898132906878428,-0.00029758869775857265,-0.01537193460403197,-0.0
Satkhira,Kharif 2,Motor,October,Nov To March,March To April,1.7927756204090215,-0.896700852295413,Optimal,Loamy,Optimal,0.6530405333452581,-0.6532453335566707,Low Risk,-0.7101135544433947,-0.0101384857344892,-8.535705848138806e-05,0.0065108753403516,0.0089673876675942,0.0078618944657144,0.0117563134548372,-0.1360354078037162,0.0018657493735975,-1.999968139135378e-05,0.028944005151504845,0.09845206177774268,-0.038209880876919,-0.04779709148254212,-0.0034436358249678783,-0.00020726255568827133,-0.001852671006855425,0.007094279060513752,0.00013650842269542085,-0.001463224687064793,0.016852641219435915,0.0006952845856435333,-9.477804074826525e-07,-0.008823265153776943,0.0608924795957849,-0.004329505759118921,0.0002953541107455538,-0.00022674079832851212,-4.33800081647237e-06
Satkhira,Kharif 2,Cucumber,September,Nov To March,March To Jun,1.7927756204090215,-0.896700852295413,Optimal,Loamy,Optimal,0.6530405333452581,-0.6532453335566707,Low Risk,-0.3430559083900875,0.0263298575776101,0.0013701411557446,0.0114222905829651,-0.0230974304311575,-0.0252913413192752,0.0541505051076403,-0.1380342500134791,-0.2423695712753423,0.0001911493818397,-0.13780730968990051,-0.04536218474894303,-0.038209880876919,-0.04779709148254212,-0.037311206741243975,-0.0028240083820126405,0.0049963361121401345,0.005638958927198116,0.07545782146921005,-0.03911093172471564,0.08088939601876939,-0.012424329966162512,-5.524590212395594e-06,-0.0013795496773806157,-0.020891751044935868,-0.028608797699628177,-0.0026625783254630073,0.001928383541080893,0.0007813085282104421
Satkhira,Kharif 2,Green Palmyra,April,August To October,May,1.7927756204090215,-0.896700852295413,Optimal,Loamy,Optimal,0.6530405333452581,-0.6532453335566707,Low Risk,-0.4922955636676714,0.0822867407051336,-0.0175163742912067,0.6576995888997389,0.0160526002884617,0.3615662109984556,0.6364915805221047,0.076698513092469,-0.2797053187424314,-0.001827830547083,-0.13780730968990051,-0.38092875997787645,-0.038209880876919,-0.04779709148254212,-0.03653918903976582,0.0016114141041968307,-0.023441061867315004,0.0046490597783107315,-0.3438719376437463,0.00965981301577582,0.11569256291573184,-0.0919755008043648,0.0002009418141011228,-0.010246768155778792,-0.03192120717864789,0.09245590706619296,0.018035292263597704,-0.002672616602407804,-0.001465125534207198
Satkhira,Kharif 2,Mug,February,March To May,May,1.7927756204090215,-0.896700852295413,Optimal,Loamy,Optimal,0.6530405333452581,-0.6532453335566707,Low Risk,-1.005109442493817,8.390668313634624e-05,0.0001610606557036,-0.0083533674249345,0.012651334417303,-0.0094198545580774,-0.0202189719106334,0.0524268576882062,-0.001157348048101,-3.015214841873346e-06,-0.13780730968990051,-0.38092875997787645,0.01552859231248677,-0.04779709148254212,0.02678268224871787,-0.0006879794476425126,-0.031051069777309984,0.007374000095098599,-4.920850168623644e-05,-0.004224878416599894,-0.1217038598786071,0.0027012256960766918,-1.3935743504623407e-06,-0.041809903223746565,0.017585820983546028,0.0030583315379027064,4.055084991314798e-05,0.00017317385361788478,5.21635425914465e-05
Satkhira,Kharif 1,Jambura,April,April To May,May To June,0.5481301627928445,1.3046832695239878,Optimal,Loamy,Optimal,-0.6849597834145796,1.8447035988978144,High Risk,-0.6406134303026068,0.2342265213710035,0.014523186662081,-0.3566208703298844,0.0423806995675624,-0.9299558226395528,-0.1191663189840485,-0.0109649952499857,-0.0135973979598771,-0.9241949091616052,0.028944005151504845,-0.38092875997787645,-0.038209880876919,0.1089913284321642,0.31491503283791794,0.027135238416020523,-0.006658991792115445,0.3364314059403351,-0.5206206232843401,-0.0034045447523803085,0.2262813018783955,0.004683959846409529,-0.0010381717496494138,-0.03546142423412088,-0.10122091062939574,-0.031103780801655566,0.000291658501316664,0.0043693731312403625,-0.0
Satkhira,Kharif 2,Mashkalai,August,Sep To Oct,Nov,1.7927756204090215,-0.896700852295413,Optimal,Loamy,Optimal,0.6530405333452581,-0.6532453335566707,Low Risk,-1.4731694370712902,-0.0009216335520451,0.0001620283102022,0.0014326499746887,0.0003906715406686,0.0081114794711123,0.0108446763428386,-0.4858327945122087,-0.0108503873281858,2.160128398100049e-05,-0.13780730968990051,-0.14123834910006688,0.09613630209659542,-0.04779709148254212,-0.04010352680593799,-0.00011096110133762436,0.06022897246941974,-0.008798132449814228,-0.0002149782536884163,-0.03736199523799976,0.09706634849009763,-0.003044415007419566,9.962336084575179e-07,-0.008147684596437667,-0.017972999001040338,0.053150132904325846,-0.0002702274654691144,-6.2793578549268e-05,1.1465291665448439e-05
Satkhira,Kharif 1,Beans,June,July To Nov,Nov To April,0.5481301627928445,1.3046832695239878,Optimal,Loamy,Optimal,-0.6849597834145796,1.8447035988978144,High Risk,-0.1875164187183736,0.1213022803778597,0.0021119439444477,-0.0795178066796255,0.1649004915026783,-0.1138652183860496,-0.1077278359929969,-0.2182734872911005,-0.0559530368768693,-0.1143818484838986,0.29574610889775343,0.3381424726555523,0.042397828907189655,0.1089913284321642,0.12439392222304294,0.031237432558129174,0.016891980055658593,0.460152190535524,0.025830390452298447,-0.0026065432787670474,0.2718748846165877,-5.275284462072518e-05,-0.00041243149841371486,-0.02757365939027876,0.08411459638676992,0.0025659976334759735,0.0009163056153420381,0.0010072810523428916,-0.0
Satkhira,Kharif 2,Aman,June,July To Oct,Nov To Dec,1.7927756204090215,-0.896700852295413,Optimal,Loamy,Optimal,0.6530405333452581,-0.6532453335566707,Low Risk,0.4672110688418507,0.0279366101408291,0.0008291073295586,-0.0252997687925237,0.0109799972391577,-0.0231465841060925,-0.0248440224344033,-0.3533381108936451,-0.0751429812341792,3.7813549073957625e-05,-0.3045586245313059,0.24226630830442844,-0.01134064428221611,-0.04779709148254212,0.046316036873923654,-0.0015569929183565307,0.04448827189769324,-0.011509624533142422,-0.000260105275667777,-0.012002358814572877,-0.21153845310288466,0.00175755916883302,-3.1487183179383273e-06,-0.029921491125544077,-0.013776452896459483,0.01376996952493887,-0.0005600091002261853,0.00023018643568150512,-4.3930398472190595e-05
Satkhira,Rabi,Pumpkin,September,Oct To Nov,Nov To Feb,1.6234209151146983,-1.1928933390383951,Optimal,Loamy,Optimal,-1.1510172514030357,-0.6532453335566707,Low Risk,0.3538673127357502,0.0568205639018843,0.0027161684108888,-0.064793252195136,0.2458270780754251,-0.1805515213432569,-0.051521775932039,-0.3102202289401899,-0.1691422712501471,-0.3704142141945263,0.1956953199929102,0.09845206177774268,0.06926706550189253,0.514439385989598,0.025205064507064022,-0.26316563794803194,0.03339368141838469,0.00312440725563015,0.021642284529411755,-0.018700004227192712,0.011485699581212469,-0.0010098531587549228,-0.0021201507576750146,-0.012873845324918668,0.17020573209462916,0.0007047423497699324,0.002905046476609437,-0.006088457819999367,-0.0
Satkhira,Rabi,Palmyra Palm,September,Oct To Nov,Nov To Feb,1.6234209151146983,-1.1928933390383951,Optimal,Loamy,Optimal,-1.1510172514030357,-0.6532453335566707,Low Risk,-0.3050223703207933,0.8522494319966031,-0.0023144466982491,-0.1051293306911511,1.2538976943266795,-0.011325004928762,-0.4691011827675498,-0.3102202289401899,0.1370558396301554,-0.1786188590077378,0.1956953199929102,0.09845206177774268,0.06926706550189253,0.514439385989598,-0.06348632461196588,0.5900711119190867,0.03339368141838469,-0.22973903833651027,-0.2992851603516478,0.0012848377861211324,-0.7670570894843397,0.015483514855035808,0.010512560581026661,-0.023081616596091616,0.0917529485221988,0.007034556302664014,-0.08033642250786913,-0.05928897722600736,0.2222478147172669
Satkhira,Rabi,Lal Shak,September,Oct To Nov,Nov To Feb,1.6234209151146983,-1.1928933390383951,Optimal,Loamy,Optimal,-1.1510172514030357,-0.6532453335566707,Low Risk,-0.0026700111606597,0.0354304238042867,0.0018458099479874,-0.0251897151469445,0.1010025420484147,-0.0557514478280157,0.0145113425922151,-0.3102202289401899,-0.1034555470812612,0.1421065110415166,0.1956953199929102,0.09845206177774268,0.01552859231248677,0.514439385989598,-0.007491894716740525,0.308607232834328,0.03339368141838469,-0.0651000200161009,0.019036775966704087,-0.009469109820490124,-0.2502569181986019,0.00014066360928902946,0.0007154973999106061,-0.05919671472480053,0.0142846513093652,0.0003883715283782427,-0.0026037984217635816,-0.010327684005520074,-0.0
Satkhira,Rabi,Laushak,September,Oct To Nov,Nov To Feb,1.6234209151146983,-1.1928933390383951,Optimal,Loamy,Optimal,-1.1510172514030357,-0.6532453335566707,Low Risk,0.5975120018688029,0.0351014403548963,0.0015542620300329,-0.037609689486219,0.0663667011758821,-0.1485771081567312,-0.0357545903361894,-0.3102202289401899,-0.0312943302228008,-0.1382270469010018,0.1956953199929102,0.09845206177774268,-0.038209880876919,0.514439385989598,-0.0130229504379821,0.12630822682232024,0.03339368141838469,-0.00410481353750392,-0.011242085703978992,-0.012492633237474444,-0.23295957130618478,-0.00038346723998630754,-5.094148185875832e-05,0.003292711874117346,0.1094194591575311,0.0038079913790411255,-0.0015647932803700742,-0.0016107579621455288,-0.0
Satkhira,Kharif 2,Shalgom,September,Oct To Nov,Nov To Feb,1.7927756204090215,-0.896700852295413,Optimal,Loamy,Optimal,0.6530405333452581,-0.6532453335566707,Low Risk,1.2893559598966884,0.1030897839625916,-0.0013385294920326,0.0323151601330494,0.1507715474235003,-0.1702373703139857,-0.0006235504652112,-0.3102202289401899,-0.1148342715510005,-0.0001278098464445,0.22904558296119124,0.5778328835333618,-0.06507911747162187,-0.04779709148254212,-0.004779175932889644,-0.0018499380069314077,0.03339368141838469,-0.01391284738401818,0.04607955208802113,0.03582189500401134,0.03962919633688225,0.03002772752875447,-1.6316690785174638e-05,0.003532405301282644,0.16992937224436905,-0.006263185138334659,0.0019314047047519196,0.0006847998460201993,0.0006973396251996399
Satkhira,Kharif 1,Jute,March,April To Aug,Sep,0.5481301627928445,1.3046832695239878,Optimal,Loamy,Optimal,-0.6849597834145796,1.8447035988978144,High Risk,0.2899283013567618,0.1038020958153132,0.0033148220966793,-0.0786647636555059,0.0632201631525773,-0.0957884541305957,-0.0684083931524182,-0.1668746876114854,-0.0049376352404947,-0.2238225473410791,-0.3045586245313059,-0.14123834910006688,0.01552859231248677,0.1089913284321642,-0.7004515606031568,-0.005305745518329585,0.011084342440136102,-0.05986382196426377,0.00029581359564742876,0.002805903517998415,0.0636100255536821,0.0006361678874025126,-0.0009269630200708105,-0.03604723955870635,-0.02664646254336017,0.009585594109433507,0.00400496136929654,-9.623809637799813e-05,-0.0
Satkhira,Rabi,Danta Shak,March,April To Aug,Sep,1.6234209151146983,-1.1928933390383951,Optimal,Loamy,Optimal,-1.1510172514030357,-0.6532453335566707,Low Risk,-0.1751444328004386,0.0938838798136371,0.0009917751962093,-0.0315784937007111,0.0977999601886046,-0.0203991269863324,-0.0483598650435127,-0.1668746876114854,-0.1686702172945773,-0.095959299458382,-0.03775652078505728,-0.04536218474894303,-0.01134064428221611,0.514439385989598,-0.043604802599176415,-0.7734700415508473,0.011084342440136102,0.03334795318813043,0.05132836022353036,-0.008215417854530177,-0.4414669900456395,0.0007440043825127774,-0.00375525244234307,-0.024479626047148453,0.11389230316990064,-0.012411310006051338,-0.004232947198924834,-0.014002124721148377,-0.0
Satkhira,Rabi,Danta,March,April To Aug,Sep,1.6234209151146983,-1.1928933390383951,Optimal,Loamy,Optimal,-1.1510172514030357,-0.6532453335566707,Low Risk,-0.1928342912099087,0.1853375242427936,0.0022633980799457,-0.0412026510689321,0.2341559715713304,-0.2172839821025639,-0.0370912071398487,-0.1668746876114854,-0.0523475895384729,-0.2642352360785426,-0.03775652078505728,-0.04536218474894303,-0.01134064428221611,0.514439385989598,-0.05155254717202971,-0.4519054497255007,0.011084342440136102,-0.12656733883035198,0.03325160518362461,-0.029210597725289517,-0.16014035894224804,0.001213470293044381,-0.004511059730801615,-0.03982978144362381,0.12100183350888095,0.02540356511937289,0.0009921486563819813,-0.01641048060359173,-0.0
Satkhira,Kharif 1,Mukhi Kachu,April,May To Sep,Sep To Feb,0.5481301627928445,1.3046832695239878,Optimal,Loamy,Optimal,-0.6849597834145796,1.8447035988978144,High Risk,0.2553167031434182,0.1375592277529065,0.000282257190054,-0.0221324554061285,0.2308046076036126,-0.1182027275972469,-0.0728313281364038,-0.2334075783078762,-0.1464092843355206,-0.1523097557513305,0.529197949675721,0.4340186370066761,-0.038209880876919,0.1089913284321642,-0.2407195343344242,0.023553779436054814,0.025823726181600115,0.07868897882672467,0.05818150923767622,0.0018549265703820437,-0.2621359560705546,-0.001865056778256541,0.0018296926976126004,-0.023807039353872586,0.21066443888619107,0.004470370141078479,-0.0010064890751542647,-0.0011572480433412568,-0.0
Satkhira,Kharif 1,Kolmi Shak,March,April To Aug,Sep To Oct,0.5481301627928445,1.3046832695239878,Optimal,Loamy,Optimal,-0.6849597834145796,1.8447035988978144,High Risk,-1.3813531958872858,0.0041604739121035,0.0007158281888883,-0.0609622036797099,-0.0056942079558516,-0.1298633268677567,-0.1621132359315089,-0.2117058628875942,-0.2176395394888833,-0.1046404567271465,-0.13780730968990051,-0.14123834910006688,-0.09194835406632475,0.1089913284321642,0.10537104759205039,-0.021727218838384264,0.017332559460974135,0.35495295470148674,0.1751983360504648,-0.005355242643737567,-0.054070774096317144,0.000757632261912134,-0.0008558708691589917,-0.056779376845076425,-0.2069217683262021,-0.02407497152473245,-0.00042529135695916514,7.715429553883004e-05,-0.0
Satkhira,Kharif 1,Guava,April,April To May,June,0.5481301627928445,1.3046832695239878,Optimal,Loamy,Optimal,-0.6849597834145796,1.8447035988978144,High Risk,-0.6902359174510683,0.0702275548635712,0.0013130524674183,-0.0376067740270023,0.3075597783725246,-0.0445918308644507,0.1134009281548321,-0.2034249451614339,-0.8491224798050004,-1.0287686319259906,-0.13780730968990051,-0.2850525956267526,-0.01134064428221611,0.1089913284321642,0.07550635634198315,0.014709479547432146,0.017452717480605628,0.1682096591653032,-0.05731002359540083,0.0077503020485090324,0.04791743858430636,-0.003517962876340502,0.007247281168842495,-0.034281851423628065,-0.019975165187976526,-0.006910688368709846,-0.005507106165280681,-0.0056517921591728495,-0.0
Shariatpur,Rabi,Wheat,December,Jan To March,April,-0.5238349438814774,-0.2922636454969098,Optimal,Loamy,Optimal,-1.1978654015129035,-0.6532453335566707,Low Risk,0.6640152338882112,-0.0589542258795481,0.0063042479659641,-0.1375588214686938,0.0418565275402181,-0.0343622073568791,-0.0875424451358353,-1.276777576974234,0.0151037100106511,-0.1346026178138405,0.478287590021373,0.08701143116760264,-0.1526469695118736,0.3308290880401356,-0.008524466537716185,0.21109450914601544,-0.15785528521406536,-0.3050442993206429,5.822295117229495e-06,-0.0015929877858035315,-0.09963614306471473,-0.00115246364037453,0.0007650746570911702,-0.016073312408703567,0.09068376140287224,-0.003907269966720923,-0.002653642243553174,-0.01720988717578614,0.0
Shariatpur,Rabi,Maize 2,December,Jan To March,April,-0.5238349438814774,-0.2922636454969098,Optimal,Loamy,Optimal,-1.1978654015129035,-0.6532453335566707,Low Risk,0.2363282667751708,-0.2091494423414747,0.01871309501759,-0.308566016189668,0.092647398107778,-0.1556821841703838,-0.0733512535644903,-1.276777576974234,0.0599700222746292,-0.3599738130923432,0.17022260174306014,0.1710136862900498,-0.10998350680495737,0.3308290880401356,0.016110840144791725,-0.19098840348838314,-0.15785528521406536,-0.05720101897936555,-0.00011575991341613131,0.006543033848428537,0.02675965794388723,0.003966646376743735,-0.003808848808564041,-0.022131177919154477,-0.028211150582436666,-0.010299443967819531,0.0020231540298545113,-0.1692979332142304,0.11068010841158891
Shariatpur,Rabi,Boro,November,Dec To March,April,-0.5238349438814774,-0.2922636454969098,Optimal,Loamy,Optimal,-1.1978654015129035,-0.6532453335566707,Low Risk,1.4099292662235012,0.0022048768817016,-0.0001937916450857,0.0062823461861775,0.0220076519181829,-0.0109199964179531,-0.0006335860877142,-0.7848905206002265,-0.0063464543221491,-0.0233408885432786,-0.4018980907738066,0.28301669311997935,0.01800688131579124,0.3308290880401356,-0.05553684270851592,-0.246471830284395,-0.11446817413372272,0.07853119608402849,6.5825400647566034e-06,-0.00012665906019051947,-0.042540853986459765,0.0018923852458376594,-0.0010425311574913027,-0.013767164271075771,0.06586716689387409,0.1289538332677407,-0.00012682229864809636,-0.01643187335662591,0.0
Shariatpur,Rabi,Sweet Potato,November,Dec To March,April,-0.5238349438814774,-0.2922636454969098,Optimal,Loamy,Optimal,-1.1978654015129035,-0.6532453335566707,Low Risk,0.2797714107818501,-0.0492830220206497,0.0096206380585846,-0.3359136699579675,0.1036755220129087,-0.0962076487666337,-0.3555743416549923,-0.7848905206002265,0.0177852241238674,0.0293207937838009,0.302250453862337,0.003009176045155464,0.06067034402270745,0.3308290880401356,-0.10675818228318648,-0.7295684082257463,-0.11446817413372272,-0.0011232399957961596,0.0001461375867394967,0.0060834584827251835,-0.08482750629160252,0.004098236635988082,-0.01682224961743436,-0.014692505682675133,0.023636796093488285,-0.003926477026011624,0.006340547182421169,-0.1430873966361678,0.0
Shariatpur,Kharif 1,Mango,April,April To May,April To June,-0.374595825350577,2.2002223395204625,Optimal,Loamy,Optimal,0.0670181614323777,1.3451138124069173,High Risk,-1.0397989873129183,-0.2897517216583699,0.1923032887903738,-3.319110186811205,-0.592697015824435,-1.1441898954094014,-0.1418978374497227,-0.0183132898874864,0.1706020580411123,0.6150921965632428,-0.22586095461477065,-0.5570058581044922,0.06067034402270745,0.11346765963204025,0.20589542261077515,0.0608650548717033,0.0075051359750061076,0.08076347958575265,-0.00015963864917748142,-1.7553841882471987e-06,-0.005825994028443057,-0.019081650255947283,-0.0017508795513117071,-0.014238258471997138,-0.22940332571383232,0.04277204829287927,-0.003144777993601115,0.00027260025735735587,0.0
Shariatpur,Kharif 1,Jack Fruit,April,April To May,April To June,-0.374595825350577,2.2002223395204625,Optimal,Loamy,Optimal,0.0670181614323777,1.3451138124069173,High Risk,-0.6117085298854564,-9.231123488164586,0.4868467813696926,-5.723452025775758,-8.099911136316889,-7.910876959364165,7.016370923370392,-0.0183132898874864,0.9398945965182584,4.757684858744815,-0.7099630790521196,-0.27699834102966836,0.10333380672962365,0.11346765963204025,0.1439906910497293,0.09273590568843382,0.0075051359750061076,-0.17589478059147384,0.16075919821624166,0.029833622955761828,-0.0058899710048906815,-0.44553970880583976,-0.049394828675635674,0.004794123251704373,0.0014248526628475161,0.03485175718382933,-1.0716957968550234,-0.03288584817628596,0.0
Shariatpur,Kharif 1,Ripe Papaya,April,April To May,April To May,-0.374595825350577,2.2002223395204625,Optimal,Loamy,Optimal,0.0670181614323777,1.3451138124069173,High Risk,0.0021799273807028,-2.234014997167144,0.0704676860503094,-2.419896863305683,1.2630042047115244,-0.6039370969417248,-2.673076562446616,-1.0255105957961692,0.4158646250564546,-0.0689653699593705,-0.1818516705750117,-0.4450028512745627,0.06067034402270745,0.11346765963204025,-0.40870528164391084,-0.07112365874153234,-0.07202221513755226,0.2250437272281137,0.16030658641748285,0.0034747660190593433,0.010540106017439101,0.019769112123381283,0.008074920031189418,-0.013265216974726851,0.07307065229056584,0.008168114896518607,-0.07153216268713411,-0.0004166736047234877,0.0
Shariatpur,Kharif 1,Aus,March,April To July,Aug,-0.374595825350577,2.2002223395204625,Optimal,Loamy,Optimal,0.0670181614323777,1.3451138124069173,High Risk,0.0152686040261749,-0.0298441563367779,0.0009259969957223,-0.0312721249166709,0.0274558223078241,-0.0002254916505687,-0.0279389057055943,0.188236686165668,0.002427326082409,-0.0027871597217107,-0.4018980907738066,0.28301669311997935,0.01800688131579124,0.11346765963204025,-0.13350557918128636,-0.029121469505020686,-0.03908189219152216,0.17236046322251466,1.358194468565881e-05,0.000778672122091441,-0.002082713149655838,6.443721973343934e-05,5.800065031257508e-05,-0.008296579410688188,0.1286487272805001,-0.0027683813511669353,-0.0008766280820418725,4.856514796205603e-06,0.0
Shariatpur,Rabi,Karala,February,March To July,Aug To Sep,-0.5238349438814774,-0.2922636454969098,Optimal,Loamy,Optimal,-1.1978654015129035,-0.6532453335566707,Low Risk,2.043584870245128,-0.1501959710455254,0.0097114205041496,-0.1408370505637054,0.1736039665858902,-0.0947106480976989,0.0288797652403323,0.3671047066653077,-0.0077067149612167,-0.163540253773328,0.17022260174306014,-0.3890013478595979,0.06067034402270745,0.3308290880401356,-0.015243762197683752,-0.4573204700328058,-0.013670785918870386,-0.02082215790609571,-0.00273466590107243,0.0007279588487493383,-0.07720713744583511,0.0050488512023181996,-0.009069906403837574,-0.000993499773386021,0.25371529657738595,-0.006137169422348223,0.0043498348256894425,-0.082068209597582,0.0
Shariatpur,Kharif 2,Sugarcane,October,Nov To Aug,Aug To Sep,0.0312509115556306,-0.358651088483802,Optimal,Loamy,Optimal,0.7501832479870157,-0.6532453335566707,Low Risk,0.245706215262022,-1.6476665294011963,0.1109867568789647,-2.763214632976147,0.703614948385369,-0.7698305120061931,-1.9856349720958515,0.6311479750219186,-0.5042814124043064,0.2830247317077876,-0.31387952269428865,-0.16499533419973883,0.01800688131579124,0.05711861526505906,3.6358422575875516e-05,-0.040680686444368654,0.02002245869449767,-0.11445323669822821,-0.00156120978958823,0.0007342674362211617,-0.007135695921016807,0.10006827033218396,0.0012692327544547228,-0.011472836458698272,0.055304138698787225,0.0006925799534075971,-0.013972115379443779,0.2300923556561338,-0.008359760180501587
Shariatpur,Kharif 1,Green Papaya,June,June To August,August To September,-0.374595825350577,2.2002223395204625,Optimal,Loamy,Optimal,0.0670181614323777,1.3451138124069173,High Risk,-0.2732851114005661,-0.9877017336076273,-0.1313594281384675,-1.3645710394919457,1.7351290194098057,0.7290333095186806,-6.416714548322799,2.187725629608065,-2.370079631010213,0.8786443410439825,0.038194749623783185,-0.16499533419973883,-0.024656581391124963,0.11346765963204025,-0.22898076008226084,0.08433164641295263,0.15639539569106267,-0.032755092466991785,0.04589433513782007,-0.0004935522453760909,-0.005775410577703155,-0.011584832654996756,-0.010138758098817084,-0.007594572305159693,0.09881004591298659,0.09704347476787559,-0.026919961093694274,9.217671554967221e-05,0.0
Shariatpur,Kharif 1,Amra,June,June To August,August To September,-0.374595825350577,2.2002223395204625,Optimal,Loamy,Optimal,0.0670181614323777,1.3451138124069173,High Risk,-0.4172361327960333,0.0131991478319884,0.0088757909040664,0.7219875420691224,0.0641964805112492,-0.2026288281697631,2.01476458408128,2.187725629608065,-0.3432956816610882,0.4383961120329594,0.038194749623783185,-0.16499533419973883,-0.024656581391124963,0.11346765963204025,-0.047828690209511,0.0498440219071551,0.15639539569106267,-0.07311133387136248,0.04802141052454995,-0.002872479775979832,-0.001996860025478641,0.0033783464528392626,-0.0017382970413302866,-0.004984811789441411,-0.026304651146976502,0.003266934093413562,0.04122165308097449,0.0012341459256073127,0.0
Shariatpur,Kharif 1,Malta,June,June To August,August To September,-0.374595825350577,2.2002223395204625,Optimal,Loamy,Optimal,0.0670181614323777,1.3451138124069173,High Risk,2.1228929157685763,0.3616972528994429,0.0132561533789118,0.3520176586622419,-0.6161368736750353,0.2458111360821044,0.5861326059415418,2.187725629608065,1.217596581214017,0.0173098828532887,-0.1818516705750117,-0.16499533419973883,0.06067034402270745,0.11346765963204025,0.5821640666169281,0.19066705229181513,0.15639539569106267,0.31354943362521076,0.0062715328127918146,0.004325584348683441,-0.015369272847212977,-0.011406801728471876,-0.0011415944139045679,0.008160073559480745,-0.16382886788866546,0.056826296040083026,0.012410009254160347,-0.0020358751791526913,0.0
Shariatpur,Kharif 1,Wood Apple,May,June To August,August To September,-0.374595825350577,2.2002223395204625,Optimal,Loamy,Optimal,0.0670181614323777,1.3451138124069173,High Risk,-0.277683931287563,-0.1471911795869622,0.020402980306243,-0.3488341129789575,0.0875136820141898,-0.0528875839903601,-0.0646922681315902,1.8810947373229687,-0.2415318885439564,-0.0034870676756895,0.038194749623783185,-0.16499533419973883,-0.024656581391124963,0.11346765963204025,-0.22850544520184593,0.017228730670316966,0.15536012839847302,0.2877714223336487,-0.00016172951706948857,0.006584824998763943,0.004191683046076668,-0.00024192300399359786,-8.132600833331071e-07,-0.02400891957565298,-0.04464436110588297,0.15312897823589317,-0.006933125317119246,8.949600256448565e-05,0.0
Shariatpur,Kharif 1,Green Coconut,May,June To August,August To September,-0.374595825350577,2.2002223395204625,Optimal,Loamy,Optimal,0.0670181614323777,1.3451138124069173,High Risk,1.7236045025040334,-0.0286260511016778,-0.0779849162993103,4.305629588585737,1.582941594983275,-0.017332395273516,4.3047559156186885,1.8810947373229687,-1.509668600883436,1.2254502017532496,0.038194749623783185,-0.16499533419973883,-0.024656581391124963,0.11346765963204025,0.14071828102889028,-0.01047498405975133,0.15536012839847302,0.2744342301482959,0.023946554293794328,-0.0032635532609479275,-0.0050188984628734175,0.02090076199559828,0.002398440637600103,-0.01636123143821943,0.004304665948679379,0.07025980205421889,0.17362787968598026,0.0022462530858608923,0.0
Shariatpur,Kharif 2,Barbati,September,Oct To Dec,December To April,0.0312509115556306,-0.358651088483802,Optimal,Loamy,Optimal,0.7501832479870157,-0.6532453335566707,Low Risk,-0.1316554905145171,-0.135563255713492,0.0012926260096588,-0.1304442003479326,0.1469477457217552,-0.0040164689565714,-0.2628974622711416,0.105190819505122,-0.0032646611832289,-0.0250331582779066,0.038194749623783185,-0.16499533419973883,0.01800688131579124,0.05711861526505906,-8.315815903468602e-05,-0.05105633889914347,-0.04604641761439719,0.06702052638444171,-0.00214851152488283,0.0016257570123883241,-0.03138532263661409,-0.07664475710271713,-0.0018317983885454926,-0.004625974653664818,0.19312880833051668,0.00937645856030468,-0.0009753440803795164,0.0031504228836370324,0.00022475828213858
